30, 7
29, 19
42, 23
86, 56
40, 16
36, 16
28, 12
35, 8
29, 22
28, 7
29, 16
31, 8
32, 8
43, 16
36, 16
37, 16
30, 12
32, 14
34, 16
33, 16
39, 16
38, 20
25, 8
36, 16
20, 7
40, 16
73, 48
36, 16
33, 8
31, 16
31, 22
30, 16
29, 15
38, 16
88, 43
41, 16
35, 8
32, 15
100, 70
27, 22
40, 24
51, 24
42, 23
42, 31
44, 24
35, 7
28, 15
34, 14
32, 11
25, 7
31, 8
22, 16
35, 15
33, 18
35, 8
34, 8
34, 24
37, 16
28, 14
27, 14
24, 8
29, 12
27, 15
19, 6
35, 8
47, 24
40, 19
25, 7
27, 7
32, 8
38, 11
103, 47
28, 13
29, 8
30, 21
34, 14
31, 11
40, 24
42, 7
37, 21
29, 12
24, 8
41, 24
32, 24
81, 48
38, 8
30, 15
32, 20
30, 8
35, 13
39, 24
40, 13
28, 8
30, 16
113, 64
40, 16
37, 13
103, 64
28, 11
36, 24
31, 16
36, 14
35, 18
139, 72
34, 14
32, 15
30, 16
44, 24
32, 15
29, 23
39, 18
26, 15
37, 24
41, 40
41, 14
33, 24
34, 24
39, 14
41, 21
34, 16
28, 16
27, 7
27, 16
29, 8
102, 72
34, 24
36, 8
40, 14
30, 24
33, 16
30, 16
25, 8
33, 8
72, 40
34, 8
72, 48
24, 8
39, 24
38, 13
30, 7
41, 14
32, 15
23, 8
54, 32
35, 23
34, 16
22, 6
38, 16
31, 8
37, 15
113, 72
36, 8
54, 32
31, 8
46, 24
42, 20
30, 19
29, 23
24, 12
31, 21
33, 8
33, 24
44, 23
35, 15
80, 40
36, 20
36, 23
38, 8
32, 23
80, 43
34, 16
68, 54
34, 8
28, 15
41, 8
39, 16
27, 16
74, 40
42, 16
31, 16
37, 16
33, 8
34, 8
35, 18
42, 24
32, 11
83, 48
35, 10
85, 52
30, 23
16, 7
36, 16
32, 15
32, 8
33, 16
84, 45
27, 7
48, 24
51, 32
37, 16
43, 16
36, 7
38, 8
38, 15
31, 16
39, 16
39, 24
23, 11
38, 16
41, 24
31, 8
41, 16
25, 18
38, 16
36, 24
35, 16
33, 8
71, 32
84, 48
30, 8
37, 15
30, 13
33, 16
74, 40
83, 54
46, 24
22, 7
58, 32
31, 18
32, 7
30, 21
33, 15
28, 7
32, 6
30, 15
28, 16
110, 80
38, 24
75, 48
29, 12
23, 8
22, 6
34, 8
32, 14
31, 7
30, 12
36, 19
29, 15
35, 22
40, 14
33, 8
41, 16
83, 40
35, 15
41, 16
83, 56
28, 16
25, 14
33, 24
26, 14
39, 16
25, 8
31, 24
50, 24
41, 24
40, 24
102, 63
81, 48
41, 8
75, 40
35, 16
47, 24
36, 16
28, 12
28, 8
29, 8
48, 23
28, 16
69, 48
24, 14
92, 68
37, 8
31, 7
27, 16
34, 24
30, 16
29, 12
59, 32
41, 7
35, 7
34, 8
34, 16
27, 12
33, 13
27, 12
33, 24
29, 15
22, 12
31, 15
27, 7
172, 112
31, 16
23, 8
33, 13
33, 14
28, 20
29, 16
28, 12
66, 46
38, 15
38, 23
39, 16
34, 14
29, 15
36, 15
39, 16
36, 15
29, 8
28, 12
37, 15
31, 6
34, 11
35, 21
26, 13
34, 7
35, 14
33, 24
38, 15
36, 15
33, 14
31, 8
29, 18
33, 16
31, 15
32, 16
41, 24
33, 8
36, 7
30, 15
34, 22
36, 15
46, 16
37, 24
33, 14
23, 22
29, 18
31, 20
26, 7
28, 13
76, 48
28, 16
22, 8
26, 12
46, 32
35, 14
50, 32
32, 18
36, 16
32, 8
33, 8
38, 8
28, 15
40, 20
33, 7
25, 15
40, 24
28, 13
38, 15
25, 8
25, 11
39, 15
35, 23
28, 7
31, 10
26, 12
40, 16
34, 8
35, 21
34, 15
43, 16
35, 16
31, 8
36, 16
82, 39
36, 15
42, 21
49, 20
39, 20
34, 16
27, 14
27, 8
28, 16
38, 16
35, 23
34, 7
29, 8
35, 8
53, 24
30, 16
25, 16
36, 20
80, 56
110, 48
34, 15
23, 8
35, 15
36, 24
23, 8
28, 7
30, 7
35, 24
44, 24
24, 8
42, 16
36, 16
23, 8
29, 14
72, 48
35, 8
29, 16
29, 15
25, 11
77, 56
32, 6
30, 8
31, 7
30, 14
28, 14
29, 12
35, 8
147, 80
29, 8
36, 16
34, 19
26, 13
35, 8
38, 8
30, 7
37, 22
32, 24
63, 32
32, 16
81, 39
33, 8
40, 24
28, 16
26, 14
31, 23
27, 8
44, 24
31, 8
33, 12
66, 32
29, 8
31, 6
22, 13
37, 16
76, 38
34, 16
32, 16
42, 13
46, 32
20, 8
29, 15
28, 16
63, 32
30, 16
36, 7
35, 21
34, 14
41, 22
22, 7
124, 64
42, 24
25, 23
25, 15
63, 54
33, 16
33, 8
36, 15
31, 8
32, 11
40, 24
39, 24
33, 16
35, 16
39, 24
32, 8
32, 12
28, 8
107, 64
46, 32
41, 31
29, 22
41, 12
33, 7
69, 40
98, 48
108, 87
47, 14
37, 16
30, 15
26, 12
30, 11
35, 13
28, 6
33, 21
34, 16
29, 16
30, 23
92, 55
34, 23
36, 16
29, 8
38, 24
31, 6
197, 128
33, 7
23, 13
26, 14
39, 16
43, 32
36, 21
28, 15
77, 48
36, 8
57, 40
24, 8
25, 14
33, 19
39, 16
38, 16
36, 16
42, 20
24, 11
106, 56
34, 8
39, 11
37, 14
35, 16
71, 40
62, 48
33, 12
33, 8
39, 16
31, 16
24, 23
38, 24
36, 15
44, 8
33, 8
108, 48
39, 15
32, 20
29, 7
25, 7
38, 16
63, 45
41, 24
38, 22
45, 24
23, 14
32, 15
35, 24
32, 8
66, 40
64, 48
27, 8
39, 14
32, 16
34, 16
36, 11
26, 15
21, 8
36, 13
43, 24
26, 16
25, 8
37, 16
34, 16
35, 17
27, 13
29, 8
91, 56
29, 13
28, 12
39, 8
29, 21
84, 48
46, 24
24, 7
35, 8
26, 22
50, 32
33, 15
24, 14
33, 16
35, 24
33, 8
26, 8
34, 17
31, 8
22, 13
49, 16
28, 16
32, 16
23, 15
27, 7
33, 8
28, 7
47, 32
23, 15
73, 56
27, 15
33, 13
28, 14
31, 16
35, 16
29, 24
81, 48
28, 16
32, 8
42, 21
71, 32
26, 8
26, 14
32, 22
32, 6
26, 13
39, 15
26, 8
133, 88
26, 18
27, 16
56, 32
42, 23
26, 14
31, 20
42, 24
33, 16
34, 12
43, 16
40, 16
43, 32
26, 7
28, 13
35, 29
35, 16
46, 20
20, 6
40, 12
36, 16
39, 19
67, 56
42, 24
33, 15
31, 8
34, 7
39, 18
44, 8
23, 8
30, 8
42, 14
61, 48
44, 6
43, 23
29, 7
33, 13
47, 24
30, 8
38, 16
45, 15
29, 8
84, 48
24, 13
30, 8
42, 16
34, 8
40, 15
37, 12
28, 12
33, 16
40, 11
25, 13
32, 12
28, 14
36, 13
33, 8
49, 24
42, 16
31, 14
36, 16
40, 16
38, 7
26, 8
35, 18
27, 11
35, 16
37, 24
41, 32
79, 40
44, 24
32, 8
61, 44
34, 15
22, 8
46, 23
26, 7
33, 6
46, 24
40, 8
51, 48
46, 16
42, 21
28, 21
34, 20
31, 14
43, 24
64, 32
34, 20
29, 24
33, 24
36, 24
40, 14
118, 61
37, 8
35, 15
42, 16
68, 47
43, 24
31, 12
40, 16
33, 15
32, 14
42, 24
78, 48
33, 21
41, 8
22, 6
32, 8
35, 11
114, 80
29, 15
31, 7
33, 15
23, 13
43, 8
33, 8
29, 8
23, 7
27, 13
36, 14
171, 112
82, 48
34, 13
27, 7
27, 8
70, 40
123, 72
38, 10
30, 7
30, 13
71, 48
30, 8
96, 40
41, 24
36, 20
57, 32
95, 64
32, 8
31, 11
61, 32
35, 24
33, 16
78, 48
38, 24
33, 15
37, 8
26, 21
32, 16
28, 8
82, 48
37, 7
71, 31
28, 15
37, 16
88, 56
27, 15
39, 16
32, 11
36, 14
37, 24
36, 24
47, 24
24, 8
35, 8
27, 7
37, 16
35, 14
22, 6
84, 48
35, 16
28, 6
36, 23
40, 7
41, 8
22, 14
82, 48
38, 24
28, 7
48, 24
31, 16
29, 16
24, 12
44, 16
43, 24
101, 63
28, 6
94, 56
39, 7
29, 21
38, 14
128, 71
41, 24
37, 23
60, 32
61, 40
37, 16
31, 16
26, 8
70, 40
35, 16
31, 14
26, 12
27, 15
109, 80
39, 8
30, 8
34, 12
42, 24
37, 15
40, 15
25, 24
42, 31
25, 11
31, 23
37, 16
23, 7
43, 8
30, 8
33, 16
33, 14
26, 8
44, 16
28, 7
39, 15
27, 7
31, 14
28, 6
61, 40
35, 14
40, 38
65, 48
65, 40
39, 16
30, 17
26, 13
43, 24
37, 16
86, 64
38, 15
38, 15
39, 16
32, 15
29, 6
27, 8
40, 16
34, 15
23, 7
39, 23
30, 16
49, 24
32, 8
29, 16
37, 12
45, 22
34, 15
31, 24
39, 8
28, 7
29, 7
37, 15
36, 16
43, 8
28, 21
65, 40
30, 12
29, 21
25, 8
48, 15
54, 32
57, 32
30, 8
32, 24
40, 23
48, 24
30, 16
39, 15
37, 24
37, 19
79, 40
24, 7
28, 13
40, 16
38, 16
41, 15
27, 13
35, 15
43, 10
31, 24
99, 62
32, 15
30, 8
36, 20
31, 24
39, 22
36, 16
114, 56
31, 12
38, 11
38, 8
27, 7
27, 13
24, 16
35, 8
37, 14
34, 8
38, 16
46, 23
35, 7
43, 16
33, 8
41, 23
32, 21
37, 24
30, 12
33, 8
30, 14
38, 16
32, 8
38, 16
33, 23
68, 48
36, 16
59, 36
28, 22
33, 8
30, 11
27, 7
70, 56
34, 8
40, 24
29, 11
31, 8
29, 23
33, 15
25, 16
25, 7
28, 14
78, 40
25, 8
23, 7
38, 16
114, 56
56, 32
34, 15
33, 8
69, 40
30, 8
36, 14
59, 32
95, 48
57, 32
31, 14
46, 21
30, 16
88, 40
32, 8
34, 14
21, 6
36, 16
33, 15
39, 15
