1959, 496
3120, 703
4195, 985
4020, 943
1817, 424
2989, 695
763, 176
3015, 728
1368, 280
3004, 688
593, 127
856, 182
911, 224
1807, 440
2689, 640
1195, 296
1025, 255
1656, 383
738, 168
2530, 571
285, 52
4149, 1024
1210, 280
2965, 704
1214, 248
4152, 951
1616, 379
2542, 615
7799, 1696
2358, 592
1961, 448
2990, 752
746, 168
4623, 1208
998, 216
1596, 358
895, 192
1918, 464
2352, 560
1216, 280
1169, 256
2087, 488
866, 216
3868, 966
751, 164
1018, 239
1167, 256
2243, 502
3248, 775
2719, 608
1022, 232
10187, 2454
1444, 349
1328, 328
1043, 248
1302, 295
890, 208
4451, 965
7014, 1735
2666, 584
917, 216
2358, 552
1763, 424
2061, 464
900, 208
2106, 448
1757, 431
1770, 440
539, 128
752, 160
2227, 510
1474, 338
562, 152
1761, 456
2093, 480
446, 79
1894, 464
3596, 806
3122, 696
243, 48
7380, 1642
846, 208
4485, 1062
1444, 360
1607, 391
1324, 292
860, 183
238, 57
1029, 256
5856, 1376
2349, 534
5060, 1176
1064, 256
2548, 612
4674, 1070
1764, 400
1810, 426
1809, 398
1022, 248
2226, 516
3441, 784
4348, 1000
1808, 440
4031, 952
716, 176
2535, 648
1040, 246
573, 127
2076, 472
4007, 928
2692, 639
1306, 319
2813, 647
607, 136
1902, 448
2196, 492
737, 144
10963, 2488
4500, 1016
1040, 239
713, 174
580, 126
1624, 368
2663, 639
1158, 288
1653, 389
1769, 400
5715, 1320
2107, 528
2232, 559
2196, 443
902, 199
1032, 256
2060, 533
1961, 440
5524, 1232
1807, 400
735, 168
119, 40
1661, 365
2539, 599
995, 248
1357, 314
1161, 296
696, 184
2050, 512
2104, 494
1642, 411
1052, 232
2359, 559
2350, 552
4463, 1088
5082, 1184
1483, 352
888, 215
3554, 776
1347, 315
2119, 456
2714, 608
1211, 292
2801, 688
3733, 840
3022, 672
2870, 624
1514, 320
5359, 1207
1519, 360
3127, 736
2996, 679
1049, 264
2255, 524
710, 184
3893, 912
607, 128
4516, 1027
3580, 792
3321, 744
1337, 328
854, 191
695, 160
4466, 1080
3434, 792
5267, 1200
1597, 335
1176, 264
611, 152
4082, 968
1887, 427
1299, 326
2211, 584
708, 176
1321, 325
2999, 680
1643, 384
1902, 480
1294, 294
2102, 448
1645, 384
4319, 1008
2073, 476
1626, 384
1625, 360
2056, 488
716, 160
1309, 264
2257, 497
3885, 864
2065, 520
4006, 1000
266, 57
1174, 272
2094, 479
4614, 1067
240, 59
574, 128
2116, 504
128, 40
2716, 648
1919, 474
996, 240
1489, 376
2192, 543
1205, 300
2253, 508
705, 168
2213, 496
4483, 1080
4035, 894
571, 124
1668, 408
1491, 368
3279, 712
1352, 328
4060, 896
1177, 272
1610, 384
863, 216
1010, 237
1513, 328
1170, 248
1786, 440
1316, 312
3605, 829
2962, 648
1024, 271
1500, 376
2199, 552
870, 208
2671, 664
601, 143
846, 216
1474, 320
896, 181
1352, 288
2414, 552
609, 136
5127, 1150
1318, 311
2349, 547
3015, 736
855, 224
