120, 8
88, 8
106, 12
116, 8
135, 6
75, 7
173, 16
117, 8
74, 8
154, 8
83, 14
106, 8
125, 16
112, 16
112, 7
100, 8
154, 16
96, 14
121, 16
140, 16
95, 8
114, 16
106, 16
132, 8
83, 8
95, 8
111, 8
105, 8
102, 10
278, 39
115, 7
116, 8
96, 21
88, 16
111, 14
108, 8
78, 16
103, 7
73, 8
112, 15
96, 12
365, 45
76, 8
109, 8
139, 8
101, 8
94, 7
93, 8
93, 15
125, 8
80, 8
112, 8
94, 8
128, 14
101, 8
106, 16
103, 16
139, 16
93, 16
135, 7
98, 7
145, 8
108, 8
96, 16
118, 12
94, 7
113, 16
123, 8
90, 16
115, 20
130, 16
124, 8
112, 8
114, 8
95, 8
151, 16
86, 7
122, 13
75, 12
115, 8
128, 16
111, 7
129, 15
86, 7
124, 16
106, 7
132, 24
145, 24
83, 14
84, 7
88, 16
82, 8
139, 7
85, 8
103, 15
70, 7
98, 8
175, 16
119, 15
78, 8
222, 32
112, 8
101, 8
104, 8
104, 8
89, 12
104, 7
123, 14
101, 7
95, 8
85, 7
95, 6
80, 16
64, 8
112, 16
90, 8
137, 16
95, 7
89, 16
73, 7
90, 7
148, 8
106, 8
97, 14
89, 8
98, 12
102, 10
66, 15
109, 21
92, 7
94, 8
93, 8
110, 8
78, 7
143, 8
103, 15
118, 13
103, 8
67, 8
101, 22
96, 8
128, 8
154, 12
75, 6
82, 8
109, 16
117, 16
77, 8
106, 8
97, 16
109, 8
155, 16
99, 16
102, 16
92, 8
108, 11
102, 19
124, 8
84, 8
103, 10
107, 15
119, 7
109, 8
141, 7
110, 16
92, 16
114, 7
113, 8
77, 8
170, 32
101, 15
140, 8
104, 7
99, 8
82, 6
119, 7
105, 7
91, 16
121, 10
143, 23
112, 16
130, 13
78, 8
108, 16
123, 8
100, 7
110, 8
123, 24
71, 8
131, 24
152, 16
128, 16
76, 8
124, 16
125, 8
113, 16
69, 8
70, 8
133, 16
133, 8
106, 16
78, 8
110, 16
123, 16
105, 7
113, 8
113, 24
94, 15
93, 14
71, 8
121, 8
79, 8
143, 7
137, 7
111, 16
99, 7
118, 8
126, 8
110, 8
134, 16
127, 15
123, 8
114, 16
83, 8
100, 8
92, 8
85, 8
119, 16
125, 8
107, 8
82, 8
103, 8
112, 16
103, 8
112, 8
97, 8
110, 8
92, 21
130, 15
102, 7
107, 15
87, 6
134, 8
73, 7
77, 8
123, 16
130, 23
72, 8
86, 6
99, 8
99, 8
121, 16
104, 16
71, 8
151, 16
117, 7
139, 8
124, 16
100, 7
120, 16
100, 8
119, 15
107, 16
79, 13
81, 16
111, 8
85, 8
139, 24
84, 8
150, 7
94, 6
125, 8
82, 8
112, 16
66, 8
212, 40
102, 7
135, 16
114, 16
87, 15
81, 8
115, 8
86, 7
135, 16
75, 7
123, 24
84, 8
73, 8
149, 16
90, 8
118, 8
115, 23
100, 8
88, 8
78, 7
146, 16
101, 23
99, 8
123, 16
73, 8
137, 16
117, 16
128, 8
121, 16
102, 7
97, 8
91, 8
90, 8
100, 18
148, 16
98, 7
122, 24
107, 8
146, 16
90, 8
71, 7
109, 10
59, 6
113, 8
78, 8
99, 16
109, 8
76, 8
79, 8
91, 8
117, 7
93, 16
82, 15
94, 15
124, 16
109, 16
120, 8
107, 24
136, 24
156, 15
117, 8
128, 8
85, 15
87, 8
146, 15
128, 16
192, 32
99, 7
73, 7
142, 8
115, 12
109, 8
84, 8
87, 15
107, 8
74, 8
90, 8
136, 8
95, 8
92, 8
99, 16
137, 7
118, 6
101, 8
89, 16
141, 24
97, 8
108, 15
103, 7
73, 8
76, 7
154, 8
100, 13
145, 16
87, 7
96, 8
122, 19
135, 16
109, 8
88, 14
126, 16
155, 24
76, 8
67, 8
153, 23
68, 8
80, 8
112, 16
90, 6
96, 8
101, 16
112, 14
115, 15
99, 8
110, 14
111, 16
87, 7
80, 22
65, 8
103, 15
141, 16
66, 14
137, 8
136, 14
125, 15
118, 7
143, 16
129, 7
69, 7
107, 8
122, 7
81, 16
107, 8
83, 13
91, 8
128, 16
100, 8
93, 8
82, 8
95, 15
79, 8
83, 15
107, 8
122, 14
143, 16
327, 40
103, 8
124, 16
95, 7
89, 8
110, 16
93, 8
84, 8
66, 7
121, 7
127, 8
141, 23
82, 8
104, 8
98, 8
116, 24
89, 7
150, 15
147, 16
99, 8
110, 7
79, 13
116, 8
78, 7
98, 7
121, 16
139, 16
83, 16
96, 8
86, 8
138, 23
96, 8
96, 7
114, 8
107, 8
176, 24
96, 8
122, 24
73, 8
96, 7
87, 8
109, 8
89, 7
101, 24
70, 7
375, 40
133, 8
116, 8
101, 16
130, 15
140, 8
89, 8
205, 31
106, 7
79, 8
126, 8
92, 8
132, 7
87, 7
85, 7
90, 8
139, 16
140, 12
104, 8
87, 16
92, 8
98, 7
108, 15
91, 8
82, 16
109, 8
87, 7
115, 8
79, 16
121, 7
114, 15
65, 8
107, 8
125, 16
124, 8
115, 16
101, 8
98, 12
96, 16
111, 8
89, 14
108, 8
64, 12
113, 8
93, 16
106, 8
112, 14
102, 8
86, 8
188, 32
148, 22
101, 8
99, 7
143, 16
124, 16
104, 7
123, 16
134, 24
117, 8
106, 13
147, 16
99, 8
133, 12
89, 7
133, 16
98, 8
109, 7
102, 12
140, 14
102, 16
82, 7
108, 8
98, 24
95, 8
74, 8
65, 8
90, 8
110, 8
110, 8
125, 8
118, 16
112, 16
82, 16
109, 16
139, 8
104, 8
104, 8
145, 24
85, 7
97, 24
100, 8
130, 16
84, 6
112, 13
91, 14
76, 16
97, 7
127, 16
136, 24
130, 16
99, 16
118, 8
92, 8
76, 7
89, 16
108, 16
99, 8
109, 8
127, 16
74, 8
68, 8
124, 16
110, 15
87, 16
130, 8
108, 8
96, 16
99, 14
101, 16
120, 8
112, 8
86, 8
98, 8
102, 8
100, 12
121, 6
137, 8
160, 16
65, 8
85, 15
106, 8
138, 8
69, 7
77, 8
114, 15
67, 6
118, 15
97, 7
291, 40
163, 8
79, 8
138, 16
128, 8
90, 8
145, 16
258, 48
85, 8
85, 16
127, 12
104, 8
132, 13
112, 7
92, 8
70, 7
81, 8
87, 8
96, 8
115, 8
89, 8
87, 8
97, 7
93, 8
136, 16
118, 8
202, 39
108, 8
147, 14
109, 13
64, 16
71, 8
111, 7
124, 8
133, 12
77, 7
136, 24
71, 8
129, 8
144, 7
99, 8
114, 6
93, 8
78, 8
89, 8
113, 23
106, 13
74, 16
140, 24
88, 8
68, 7
