158, 11
122, 8
109, 15
106, 8
119, 8
125, 8
141, 7
108, 8
116, 24
155, 8
131, 16
110, 7
115, 7
100, 14
130, 12
163, 14
131, 8
146, 16
150, 23
170, 8
105, 8
136, 12
125, 6
135, 16
155, 7
97, 16
159, 16
131, 8
103, 12
132, 16
98, 8
169, 8
164, 16
94, 13
162, 16
275, 32
150, 24
328, 32
153, 6
96, 7
158, 15
108, 15
155, 15
147, 24
102, 8
175, 16
160, 8
120, 8
142, 16
169, 7
145, 15
116, 16
109, 8
130, 24
124, 24
150, 16
157, 8
99, 8
144, 8
135, 8
164, 7
118, 16
112, 7
125, 7
143, 16
107, 8
90, 8
121, 7
168, 16
116, 8
101, 7
103, 14
352, 40
139, 16
123, 8
115, 8
120, 8
157, 8
114, 8
151, 24
153, 8
90, 7
128, 16
131, 8
161, 8
163, 16
157, 12
147, 7
108, 7
111, 6
123, 24
127, 16
311, 40
140, 8
88, 14
113, 8
159, 7
145, 7
109, 13
113, 15
114, 15
105, 8
139, 8
100, 7
167, 8
120, 13
140, 8
108, 8
124, 16
122, 8
128, 15
128, 8
155, 14
165, 23
140, 16
156, 11
172, 16
121, 6
113, 16
95, 8
144, 8
158, 6
150, 8
101, 8
103, 7
136, 7
95, 8
160, 7
88, 15
106, 10
100, 7
126, 14
122, 8
89, 8
155, 16
122, 7
171, 16
94, 16
170, 8
156, 15
98, 8
89, 7
107, 8
112, 8
116, 15
116, 14
161, 8
160, 8
122, 8
148, 7
135, 24
118, 15
275, 32
138, 14
114, 8
115, 8
158, 14
143, 8
156, 7
173, 12
149, 7
116, 8
161, 15
151, 8
157, 16
122, 16
161, 23
110, 16
456, 64
106, 14
121, 16
149, 24
186, 24
151, 16
123, 8
159, 22
105, 7
134, 19
146, 12
150, 16
104, 7
131, 16
103, 7
162, 24
127, 14
178, 24
160, 16
156, 8
149, 8
130, 16
120, 16
174, 8
152, 16
154, 8
250, 32
118, 7
152, 21
120, 14
96, 8
127, 16
109, 23
161, 8
146, 16
147, 12
180, 14
102, 8
164, 8
90, 16
113, 8
130, 7
113, 15
96, 8
156, 16
95, 8
144, 8
120, 8
145, 12
111, 8
160, 24
278, 40
150, 15
137, 15
126, 11
164, 12
156, 16
105, 15
155, 8
113, 6
142, 24
140, 7
107, 8
103, 8
123, 16
127, 16
107, 11
130, 8
157, 23
129, 16
142, 8
146, 7
108, 8
113, 8
92, 8
162, 8
108, 7
166, 8
109, 8
160, 14
295, 32
171, 24
129, 15
96, 8
132, 16
95, 8
105, 8
151, 6
98, 16
92, 8
114, 8
114, 13
140, 6
188, 8
178, 16
168, 8
114, 7
114, 8
146, 15
129, 24
97, 8
183, 24
143, 7
98, 8
132, 14
118, 7
118, 8
149, 8
133, 7
119, 15
159, 16
114, 16
147, 14
130, 7
113, 8
132, 16
108, 8
167, 16
108, 8
169, 20
88, 6
102, 7
111, 7
112, 16
128, 8
103, 16
126, 8
112, 15
152, 7
148, 14
150, 8
140, 15
137, 8
123, 15
146, 13
158, 16
92, 16
116, 16
132, 8
139, 8
107, 8
127, 8
141, 15
160, 16
159, 8
85, 8
90, 8
174, 14
130, 24
150, 8
122, 8
121, 16
138, 8
165, 24
135, 16
114, 21
287, 40
139, 21
168, 16
142, 6
116, 24
144, 8
324, 32
127, 11
110, 14
138, 14
133, 8
147, 15
98, 8
105, 24
105, 16
131, 8
140, 16
119, 13
133, 7
104, 22
152, 8
131, 8
161, 15
116, 8
169, 7
99, 7
134, 8
161, 16
143, 22
135, 16
114, 8
110, 16
163, 16
120, 8
85, 12
170, 16
178, 16
132, 7
152, 8
148, 16
113, 8
164, 13
124, 8
93, 16
164, 16
123, 7
114, 16
311, 40
126, 24
119, 8
156, 24
104, 8
164, 24
161, 11
133, 14
143, 14
147, 14
114, 7
121, 8
123, 16
94, 7
151, 8
99, 8
99, 16
154, 16
103, 15
123, 6
138, 14
142, 16
120, 16
136, 15
147, 15
162, 7
133, 24
145, 8
166, 15
97, 8
125, 7
116, 8
124, 16
149, 24
122, 8
134, 8
110, 8
168, 16
164, 15
85, 12
146, 24
162, 16
138, 15
113, 11
116, 7
95, 16
168, 8
131, 8
129, 15
136, 16
146, 20
112, 8
137, 12
140, 24
167, 16
164, 23
145, 7
119, 8
130, 14
109, 8
164, 7
131, 8
155, 16
129, 16
124, 14
133, 8
111, 7
181, 22
110, 8
135, 6
129, 16
144, 14
154, 7
127, 15
145, 23
130, 8
152, 8
113, 7
118, 15
147, 16
160, 24
120, 16
138, 24
154, 16
105, 8
126, 8
127, 7
269, 46
101, 8
125, 8
137, 15
126, 23
147, 8
115, 8
274, 32
163, 16
163, 14
111, 8
94, 8
120, 11
138, 8
90, 15
108, 23
167, 8
135, 17
172, 16
110, 20
93, 8
125, 15
139, 7
154, 7
165, 15
96, 7
90, 8
114, 15
151, 8
118, 23
126, 8
101, 7
157, 16
163, 8
96, 14
153, 14
103, 7
126, 11
105, 22
126, 19
100, 13
172, 16
163, 16
103, 23
109, 15
141, 8
111, 6
143, 7
102, 7
90, 7
103, 6
148, 24
132, 15
93, 15
144, 6
114, 16
133, 13
108, 7
119, 12
119, 16
111, 8
110, 7
145, 12
122, 8
115, 16
146, 8
101, 16
176, 11
135, 12
157, 16
125, 16
169, 16
99, 8
147, 13
149, 24
94, 8
153, 8
114, 16
175, 7
144, 8
145, 16
143, 8
106, 15
161, 15
105, 15
137, 11
94, 7
169, 16
117, 8
119, 16
133, 32
122, 6
122, 8
172, 24
144, 8
147, 21
106, 8
138, 16
167, 23
115, 16
105, 8
94, 8
143, 8
126, 7
159, 16
97, 15
158, 8
153, 24
160, 16
130, 14
132, 16
154, 8
99, 6
99, 7
88, 8
132, 14
80, 6
117, 8
116, 16
169, 8
127, 20
118, 13
135, 8
115, 8
136, 8
134, 22
116, 8
144, 8
107, 16
169, 6
178, 24
91, 16
120, 8
169, 8
166, 8
156, 8
156, 8
157, 16
133, 12
122, 15
113, 8
94, 8
161, 14
125, 16
122, 8
168, 22
100, 16
102, 16
144, 16
106, 23
148, 8
162, 13
132, 16
147, 15
292, 40
165, 16
153, 11
123, 8
121, 16
174, 15
172, 16
138, 14
106, 16
107, 13
144, 16
152, 15
159, 12
118, 16
126, 8
101, 14
131, 24
453, 48
161, 8
137, 8
145, 8
119, 11
189, 23
117, 15
108, 11
107, 8
104, 16
142, 8
114, 8
146, 8
161, 8
99, 15
155, 11
106, 8
144, 14
156, 15
140, 15
131, 7
172, 16
101, 15
114, 7
126, 8
162, 8
100, 8
101, 24
171, 8
169, 8
95, 8
473, 56
158, 7
147, 8
133, 8
108, 8
122, 15
135, 8
137, 8
109, 21
165, 8
110, 8
319, 40
144, 8
83, 7
133, 8
270, 40
114, 24
148, 12
156, 16
107, 8
112, 24
138, 8
93, 16
150, 23
114, 24
160, 24
152, 16
106, 8
132, 16
108, 16
85, 16
112, 8
146, 7
138, 15
133, 8
91, 15
125, 8
150, 15
172, 8
175, 16
165, 8
151, 24
142, 11
151, 7
135, 7
143, 16
130, 14
129, 8
170, 23
111, 8
168, 15
99, 8
108, 16
147, 8
93, 7
148, 8
184, 32
168, 22
146, 16
133, 15
145, 24
129, 8
118, 7
112, 14
120, 8
121, 13
112, 14
114, 8
116, 13
135, 15
146, 24
120, 8
167, 14
445, 48
104, 16
102, 8
172, 8
132, 16
141, 7
145, 8
155, 16
106, 8
168, 16
102, 6
99, 7
158, 8
145, 16
158, 24
174, 16
137, 8
155, 16
152, 14
133, 24
151, 8
98, 7
318, 38
162, 13
128, 16
169, 16
139, 16
89, 8
109, 8
91, 16
107, 21
162, 24
117, 8
120, 7
117, 8
105, 8
101, 14
165, 7
256, 32
115, 16
124, 13
181, 16
277, 32
143, 7
463, 54
120, 14
113, 7
95, 8
142, 8
157, 22
120, 8
96, 16
185, 8
123, 16
101, 15
97, 8
140, 8
159, 24
