121, 8
132, 16
112, 6
147, 7
130, 16
156, 8
127, 8
141, 16
214, 8
117, 15
149, 16
184, 16
175, 8
190, 16
170, 6
101, 14
116, 8
147, 15
163, 8
212, 16
155, 8
174, 23
148, 8
163, 16
133, 8
161, 8
127, 7
131, 8
165, 7
116, 8
145, 8
87, 6
164, 16
202, 24
106, 16
219, 16
141, 14
186, 8
149, 16
171, 16
205, 8
153, 16
155, 8
101, 7
136, 8
226, 8
148, 16
118, 6
174, 16
153, 6
105, 8
158, 8
149, 16
203, 15
110, 8
150, 16
95, 8
198, 16
210, 16
153, 8
154, 8
158, 8
145, 8
145, 8
158, 8
115, 14
101, 12
89, 8
133, 8
131, 16
205, 24
124, 8
170, 8
168, 16
204, 8
207, 7
102, 6
135, 15
91, 8
150, 15
197, 8
188, 16
191, 8
181, 16
149, 8
224, 8
166, 16
191, 16
102, 8
142, 8
90, 7
117, 8
151, 7
186, 16
203, 14
109, 7
153, 8
137, 8
167, 8
144, 8
164, 8
119, 8
163, 11
164, 16
116, 16
171, 7
172, 16
133, 8
255, 16
137, 15
143, 8
131, 8
143, 16
105, 8
171, 16
122, 7
177, 21
121, 8
176, 8
193, 16
190, 7
176, 8
171, 8
161, 7
182, 7
196, 8
207, 16
144, 12
147, 8
103, 8
198, 16
194, 15
126, 16
96, 7
146, 7
164, 16
124, 6
147, 8
219, 16
122, 8
152, 8
112, 23
107, 8
209, 24
101, 8
200, 8
156, 8
194, 16
167, 8
109, 16
195, 16
184, 16
220, 23
119, 8
154, 16
90, 8
230, 16
159, 16
137, 8
140, 8
132, 8
188, 16
180, 8
130, 8
169, 16
175, 8
121, 8
122, 7
93, 6
123, 8
117, 6
157, 7
111, 8
116, 7
146, 8
132, 8
140, 8
126, 8
189, 16
104, 8
120, 8
143, 12
223, 16
190, 15
161, 6
146, 16
92, 8
149, 16
181, 8
182, 22
153, 8
135, 7
148, 6
150, 8
187, 8
261, 16
114, 16
164, 7
151, 8
161, 7
112, 8
181, 8
99, 8
166, 16
158, 8
163, 8
176, 8
123, 8
195, 8
202, 16
156, 8
168, 16
107, 7
162, 6
170, 8
186, 8
201, 16
230, 8
148, 16
191, 16
172, 15
118, 8
99, 8
107, 8
161, 8
144, 12
233, 16
123, 8
145, 15
221, 7
148, 7
172, 16
167, 8
98, 8
140, 8
137, 8
104, 16
136, 7
137, 7
130, 8
175, 7
159, 8
167, 8
122, 15
157, 14
116, 8
143, 8
148, 8
107, 8
205, 16
130, 15
152, 7
201, 8
152, 13
208, 6
135, 8
223, 24
128, 16
228, 24
130, 8
121, 8
92, 8
186, 7
164, 8
129, 8
134, 6
149, 16
116, 23
213, 14
146, 8
145, 16
111, 14
193, 6
108, 8
117, 7
153, 8
145, 8
164, 16
188, 6
186, 8
187, 7
161, 16
144, 7
218, 16
188, 8
169, 6
