69, 40
27, 7
31, 8
35, 8
38, 23
35, 16
30, 16
27, 8
28, 22
24, 14
80, 40
23, 11
36, 24
33, 16
22, 13
29, 20
41, 23
36, 12
33, 7
29, 8
26, 12
37, 20
35, 7
34, 16
33, 16
28, 11
32, 20
25, 7
27, 8
29, 7
25, 7
33, 7
28, 14
26, 15
32, 13
32, 11
23, 7
56, 40
32, 22
35, 15
42, 24
36, 16
24, 8
40, 31
32, 15
33, 16
45, 16
27, 16
106, 48
22, 16
35, 16
38, 16
33, 8
32, 8
32, 8
39, 16
35, 12
32, 8
33, 17
29, 22
37, 16
28, 7
46, 32
32, 16
24, 8
28, 7
39, 16
40, 11
41, 8
41, 16
30, 10
27, 8
41, 16
35, 23
39, 16
33, 8
49, 16
39, 14
25, 11
29, 8
39, 16
48, 32
55, 24
27, 21
83, 48
31, 16
98, 56
30, 24
34, 8
45, 23
27, 15
76, 53
79, 40
34, 15
28, 12
28, 8
40, 8
34, 7
26, 7
34, 15
125, 72
35, 22
31, 24
43, 24
33, 15
90, 39
45, 11
49, 24
34, 15
108, 72
34, 14
38, 15
36, 12
38, 8
49, 40
34, 8
51, 32
111, 56
38, 15
70, 40
40, 16
33, 15
24, 8
24, 16
28, 7
23, 7
35, 15
30, 16
33, 13
33, 15
23, 7
39, 23
31, 13
39, 15
32, 7
31, 21
33, 8
33, 23
32, 8
25, 8
30, 8
41, 16
27, 8
31, 15
34, 23
34, 16
28, 14
30, 8
34, 15
71, 48
35, 16
32, 16
29, 24
40, 16
34, 16
31, 16
94, 40
25, 14
97, 64
28, 24
35, 15
39, 16
25, 8
43, 16
26, 16
35, 24
33, 16
44, 21
27, 7
25, 13
67, 40
56, 38
27, 22
30, 8
97, 55
34, 15
21, 7
20, 14
58, 39
30, 23
37, 24
74, 32
33, 12
27, 15
29, 8
40, 16
28, 16
37, 12
42, 16
28, 8
33, 7
29, 8
72, 48
32, 16
37, 14
25, 15
30, 20
32, 16
32, 7
64, 31
44, 24
112, 72
73, 32
25, 13
40, 24
59, 39
29, 8
29, 7
34, 15
42, 15
35, 10
43, 16
32, 16
31, 7
57, 24
30, 16
35, 16
31, 13
30, 7
29, 13
33, 7
31, 7
42, 24
31, 8
95, 39
24, 8
171, 104
28, 7
41, 16
150, 80
25, 14
44, 16
36, 23
28, 8
52, 39
31, 15
24, 14
37, 13
30, 12
44, 24
53, 24
60, 40
20, 8
38, 24
146, 68
33, 12
51, 24
99, 55
98, 48
38, 24
29, 21
30, 24
25, 14
34, 16
27, 7
72, 40
26, 8
62, 40
38, 16
34, 8
84, 40
38, 16
38, 24
30, 16
45, 32
34, 13
51, 32
63, 48
36, 15
30, 14
61, 48
38, 22
44, 24
29, 7
33, 8
42, 8
29, 17
31, 22
26, 13
34, 12
40, 24
25, 15
31, 8
32, 16
28, 8
63, 32
32, 16
32, 7
31, 16
22, 11
35, 16
50, 16
33, 21
34, 8
35, 15
41, 8
48, 24
27, 23
75, 48
37, 8
33, 8
27, 16
41, 14
94, 48
31, 12
35, 13
34, 8
32, 11
36, 22
109, 48
43, 22
29, 8
68, 37
34, 16
35, 24
51, 32
49, 24
31, 8
33, 6
32, 22
30, 12
29, 23
26, 8
35, 8
66, 40
36, 13
26, 14
27, 16
37, 16
49, 16
43, 16
81, 32
29, 12
25, 15
40, 8
40, 15
41, 13
19, 12
70, 40
40, 12
32, 15
58, 39
71, 48
25, 8
39, 8
27, 13
26, 15
22, 8
30, 23
30, 16
34, 12
63, 40
134, 96
26, 12
28, 13
63, 40
74, 32
22, 8
40, 8
43, 24
40, 22
29, 12
26, 8
33, 7
27, 8
34, 8
48, 16
38, 8
25, 14
47, 16
27, 7
27, 8
35, 8
27, 16
36, 16
37, 8
28, 8
31, 7
34, 8
31, 15
34, 21
41, 8
35, 21
34, 8
38, 16
31, 24
38, 15
31, 12
36, 17
24, 8
22, 6
32, 13
59, 32
78, 48
36, 8
24, 8
40, 8
31, 16
41, 24
24, 8
45, 24
40, 16
24, 16
23, 6
37, 16
30, 16
29, 16
41, 11
42, 23
31, 13
35, 16
22, 14
27, 8
75, 31
112, 47
23, 21
37, 23
34, 20
27, 14
50, 24
25, 16
32, 15
37, 15
58, 36
28, 8
31, 12
38, 24
40, 24
36, 12
86, 47
29, 13
31, 13
25, 8
51, 32
42, 8
23, 8
31, 16
23, 7
30, 8
25, 7
43, 24
33, 24
36, 14
40, 32
22, 8
93, 48
23, 24
39, 24
33, 15
31, 16
33, 16
39, 15
28, 8
30, 15
29, 8
29, 16
33, 16
47, 24
25, 11
36, 24
38, 12
64, 36
27, 7
33, 15
32, 14
30, 15
36, 15
30, 15
37, 23
29, 13
43, 16
32, 12
35, 18
39, 23
36, 16
35, 15
40, 8
42, 32
30, 12
37, 8
30, 22
35, 16
35, 8
31, 16
46, 24
33, 16
29, 16
22, 15
39, 14
33, 8
34, 22
41, 24
31, 16
31, 8
28, 15
37, 16
32, 8
139, 80
36, 16
21, 6
34, 16
35, 19
32, 16
36, 16
34, 15
43, 16
44, 16
30, 16
27, 19
109, 56
38, 16
