175, 16
195, 15
148, 8
106, 8
96, 8
124, 8
109, 13
188, 16
139, 8
135, 8
114, 8
218, 16
127, 7
231, 7
164, 7
205, 16
141, 14
143, 7
174, 15
169, 15
194, 16
185, 15
148, 8
191, 16
150, 8
107, 7
167, 7
141, 16
126, 8
130, 8
122, 8
100, 8
109, 8
141, 8
186, 8
123, 8
175, 8
173, 16
152, 8
197, 15
162, 8
139, 7
154, 16
166, 7
176, 8
125, 7
164, 7
166, 8
213, 8
144, 8
243, 16
168, 13
117, 8
210, 16
164, 8
179, 8
212, 16
149, 6
105, 8
92, 7
99, 8
144, 8
144, 8
184, 8
148, 8
143, 8
146, 7
202, 24
133, 8
138, 8
130, 8
159, 16
107, 16
152, 8
120, 7
141, 8
126, 16
152, 16
172, 8
192, 15
152, 7
157, 8
131, 21
112, 12
99, 7
135, 8
141, 7
135, 8
131, 16
167, 6
139, 8
195, 16
193, 16
171, 16
100, 8
215, 16
205, 16
185, 24
136, 16
193, 8
123, 8
200, 16
136, 8
103, 16
164, 8
131, 8
121, 8
136, 16
219, 8
160, 8
145, 8
195, 16
123, 8
133, 7
143, 7
176, 16
162, 6
113, 8
109, 8
130, 8
144, 8
132, 8
160, 8
140, 8
173, 16
154, 13
155, 8
141, 8
110, 14
213, 8
152, 8
201, 8
237, 16
139, 8
190, 8
152, 7
187, 24
476, 48
153, 16
150, 8
170, 16
128, 16
110, 8
214, 8
106, 16
134, 16
232, 8
140, 8
116, 16
105, 8
162, 7
106, 8
154, 8
210, 8
190, 24
134, 16
130, 8
138, 7
138, 8
116, 8
150, 16
103, 15
141, 16
164, 8
168, 8
164, 16
183, 8
173, 24
195, 16
167, 8
131, 8
229, 24
200, 8
143, 7
127, 16
187, 7
132, 16
187, 16
193, 6
172, 8
116, 8
114, 16
176, 12
128, 8
147, 6
153, 16
172, 8
110, 8
161, 8
148, 24
89, 7
105, 8
149, 7
114, 8
140, 16
127, 15
152, 8
146, 8
203, 8
112, 8
143, 8
134, 7
136, 8
126, 8
159, 16
179, 8
199, 8
158, 8
238, 16
108, 8
212, 16
105, 8
168, 7
101, 8
119, 13
107, 8
161, 8
124, 16
137, 16
110, 8
157, 15
165, 16
126, 8
159, 8
209, 8
205, 16
166, 16
163, 16
129, 8
125, 7
114, 15
97, 7
120, 16
157, 13
134, 7
109, 7
169, 8
181, 16
205, 16
196, 8
163, 8
144, 13
148, 8
154, 8
199, 16
111, 15
164, 8
271, 16
160, 8
121, 8
144, 8
145, 8
139, 8
201, 24
134, 8
143, 8
163, 7
203, 8
170, 8
124, 11
115, 12
112, 16
135, 16
149, 15
150, 8
172, 16
147, 7
136, 16
103, 8
88, 7
156, 16
171, 8
176, 16
127, 8
159, 6
196, 15
206, 8
149, 16
136, 8
118, 8
115, 13
197, 8
161, 8
171, 8
113, 8
128, 8
169, 16
129, 8
147, 16
154, 8
142, 7
236, 24
112, 8
118, 8
146, 7
160, 8
180, 8
155, 8
156, 7
165, 16
114, 8
126, 8
173, 7
162, 8
146, 16
157, 7
145, 7
182, 24
182, 15
109, 16
107, 8
189, 16
119, 16
173, 8
188, 8
134, 8
190, 24
98, 6
207, 8
160, 7
99, 6
170, 24
139, 6
163, 8
151, 23
202, 16
166, 8
218, 8
141, 8
195, 16
146, 7
164, 14
98, 8
112, 8
204, 7
113, 7
133, 7
127, 8
154, 8
147, 8
154, 8
119, 16
198, 16
124, 8
190, 8
151, 7
186, 16
206, 8
143, 8
149, 8
122, 8
107, 8
146, 16
111, 8
203, 16
175, 6
124, 6
146, 6
147, 8
166, 8
198, 24
96, 6
122, 7
196, 16
115, 7
146, 8
106, 15
160, 8
192, 16
107, 7
103, 8
202, 16
179, 8
120, 15
163, 16
163, 15
132, 16
126, 8
147, 8
145, 8
124, 14
153, 16
97, 7
113, 16
144, 8
106, 7
167, 8
111, 8
134, 15
161, 8
103, 8
208, 16
96, 8
127, 16
118, 8
193, 16
152, 16
99, 8
95, 8
184, 6
111, 8
158, 8
174, 16
302, 40
177, 8
230, 16
118, 8
190, 8
184, 16
120, 8
130, 16
144, 16
172, 18
243, 24
190, 16
172, 6
167, 8
129, 16
194, 14
94, 7
196, 8
103, 8
142, 8
98, 8
117, 8
134, 7
124, 8
144, 15
182, 8
208, 14
93, 7
117, 7
164, 15
170, 8
184, 8
126, 8
151, 14
194, 16
166, 8
91, 6
161, 7
319, 40
105, 8
182, 8
150, 16
131, 7
113, 8
131, 8
110, 6
198, 16
183, 16
180, 8
120, 8
113, 8
106, 8
162, 8
141, 16
119, 8
216, 16
161, 16
101, 8
171, 8
161, 8
141, 8
150, 8
336, 40
173, 8
121, 8
151, 8
130, 12
176, 15
187, 22
211, 16
169, 16
122, 8
245, 23
167, 16
194, 16
211, 16
133, 8
100, 7
120, 8
198, 8
174, 8
112, 24
121, 8
143, 7
187, 14
159, 7
180, 8
100, 8
194, 7
201, 8
105, 7
135, 15
157, 7
115, 8
122, 8
140, 14
168, 16
141, 8
164, 24
139, 8
126, 16
194, 8
134, 8
183, 22
169, 12
153, 8
98, 8
185, 16
170, 8
126, 8
112, 7
127, 7
111, 8
142, 8
144, 7
181, 8
134, 8
158, 16
192, 7
147, 16
177, 8
111, 8
183, 16
103, 7
156, 16
160, 16
218, 16
123, 13
127, 7
133, 8
204, 16
147, 7
181, 16
144, 8
170, 7
141, 8
141, 15
340, 31
102, 8
121, 8
211, 7
145, 8
149, 7
156, 8
124, 7
121, 7
132, 8
173, 8
111, 7
214, 14
110, 7
103, 8
157, 7
122, 8
144, 8
197, 7
146, 8
104, 8
171, 15
114, 8
189, 16
109, 8
171, 8
212, 8
179, 8
134, 8
164, 8
159, 7
158, 8
383, 39
175, 16
144, 8
413, 48
142, 8
120, 7
160, 7
156, 16
