282, 64
255, 55
256, 48
581, 120
607, 120
145, 39
280, 61
419, 96
1530, 310
541, 128
718, 158
1173, 222
759, 128
576, 120
701, 144
267, 56
134, 17
451, 72
915, 168
407, 72
612, 120
249, 48
430, 103
471, 96
894, 166
615, 104
310, 64
756, 128
397, 87
1346, 295
433, 79
1202, 215
546, 128
401, 95
1321, 304
1355, 280
283, 48
545, 87
433, 88
426, 96
596, 104
434, 104
302, 56
559, 112
398, 96
398, 88
697, 158
420, 80
608, 119
1316, 264
141, 16
282, 39
100, 23
396, 80
590, 96
433, 80
123, 23
449, 80
256, 64
307, 56
132, 23
273, 48
404, 87
713, 144
242, 48
281, 64
898, 169
1022, 207
876, 171
151, 32
284, 56
707, 144
713, 174
454, 88
596, 112
611, 120
130, 21
246, 55
548, 114
728, 127
293, 72
548, 119
921, 168
273, 47
605, 101
565, 112
399, 86
298, 62
460, 88
568, 104
457, 79
142, 16
462, 88
427, 104
726, 143
134, 24
85, 21
555, 120
304, 55
1195, 238
588, 96
246, 48
253, 48
136, 16
102, 40
84, 15
438, 86
870, 200
317, 56
1335, 246
241, 46
441, 80
706, 135
443, 76
248, 48
715, 144
116, 24
614, 112
563, 111
561, 128
444, 88
253, 47
289, 56
432, 95
155, 24
860, 156
295, 39
87, 15
761, 135
598, 96
153, 17
581, 112
308, 56
297, 56
132, 23
696, 151
747, 131
417, 94
275, 56
428, 96
389, 80
769, 136
1179, 245
465, 80
1793, 408
314, 56
1182, 256
446, 88
417, 88
394, 80
293, 53
2143, 432
89, 20
246, 63
292, 48
288, 56
408, 79
283, 64
119, 20
451, 64
302, 64
238, 47
421, 88
1535, 312
266, 48
724, 133
618, 128
578, 112
856, 208
243, 48
725, 136
1188, 254
1048, 224
429, 79
859, 192
698, 150
102, 24
95, 22
870, 176
556, 120
257, 56
1779, 392
471, 88
708, 159
1025, 192
399, 80
276, 56
745, 142
310, 48
1044, 216
1221, 240
282, 47
584, 77
433, 56
578, 112
410, 88
255, 48
302, 60
457, 88
297, 55
431, 80
126, 13
619, 120
261, 47
264, 55
115, 18
269, 56
463, 96
402, 88
257, 63
410, 96
553, 104
145, 23
593, 127
561, 104
115, 32
761, 156
467, 88
151, 40
290, 55
259, 64
287, 48
712, 128
295, 64
594, 136
121, 23
611, 104
1787, 384
116, 23
95, 17
558, 120
850, 143
777, 144
254, 48
582, 112
1011, 216
399, 71
760, 168
724, 148
316, 64
762, 160
558, 112
441, 68
599, 88
896, 184
430, 95
94, 40
1172, 208
310, 64
283, 54
406, 96
545, 101
289, 63
708, 152
309, 64
258, 54
462, 88
135, 17
148, 20
462, 72
907, 168
276, 47
772, 144
152, 23
407, 96
436, 96
129, 13
264, 72
104, 14
156, 18
1187, 239
143, 24
562, 112
584, 104
552, 110
1208, 248
281, 47
617, 144
305, 55
550, 120
278, 64
870, 156
1501, 309
1631, 335
260, 64
131, 24
261, 50
1340, 256
453, 64
1966, 367
590, 120
1801, 376
454, 72
274, 56
454, 88
296, 47
404, 77
1073, 216
104, 20
258, 48
120, 40
149, 16
461, 88
114, 22
269, 54
267, 61
1159, 231
251, 51
600, 120
1016, 224
592, 120
576, 112
246, 56
760, 136
455, 95
587, 102
759, 138
134, 23
123, 23
302, 56
764, 144
546, 104
269, 55
1324, 267
737, 168
280, 48
118, 31
468, 88
907, 150
553, 118
116, 6
272, 64
1165, 256
718, 176
1168, 253
153, 11
276, 56
574, 112
865, 200
308, 48
289, 48
275, 56
405, 80
612, 120
566, 125
106, 19
1338, 264
766, 152
578, 115
315, 64
152, 23
563, 128
292, 56
114, 23
756, 175
263, 64
1021, 216
424, 90
141, 30
1377, 256
91, 15
543, 124
2722, 584
599, 110
272, 55
1460, 328
421, 88
600, 88
310, 64
135, 23
468, 104
119, 22
432, 72
114, 40
856, 168
443, 83
300, 51
1227, 247
298, 47
130, 22
258, 56
298, 57
305, 39
894, 188
301, 48
102, 20
404, 72
587, 128
1325, 256
286, 50
929, 192
624, 104
265, 55
704, 123
1046, 208
416, 84
116, 23
1157, 208
1052, 200
153, 18
282, 56
461, 95
129, 21
311, 54
96, 13
569, 128
458, 80
1489, 296
299, 48
154, 32
444, 102
848, 176
765, 136
456, 73
119, 32
759, 157
143, 15
156, 24
136, 18
741, 160
401, 96
576, 144
594, 120
306, 56
560, 112
445, 72
1479, 320
85, 21
572, 96
417, 80
717, 136
1013, 214
565, 120
922, 192
151, 24
421, 88
451, 86
756, 128
462, 103
554, 120
753, 176
297, 56
589, 118
759, 136
437, 88
292, 56
435, 96
450, 95
414, 104
292, 55
157, 32
293, 52
416, 80
403, 104
154, 37
253, 56
433, 88
394, 80
602, 111
1029, 192
549, 112
567, 119
93, 24
114, 23
255, 56
252, 64
724, 144
1654, 344
168, 40
250, 52
103, 19
90, 29
255, 56
925, 192
131, 15
440, 79
305, 53
873, 155
128, 22
1228, 232
401, 64
1004, 198
709, 168
400, 80
551, 110
466, 88
406, 112
1320, 304
400, 80
312, 40
472, 88
1038, 208
454, 88
563, 112
913, 200
546, 96
1308, 260
306, 48
720, 160
439, 70
734, 136
273, 63
398, 103
595, 119
237, 54
409, 87
455, 96
559, 128
429, 88
401, 88
591, 119
312, 56
609, 128
625, 152
137, 11
150, 40
287, 48
1799, 376
451, 72
270, 55
267, 56
1191, 270
475, 104
735, 147
466, 71
460, 87
907, 168
260, 56
312, 56
607, 114
545, 116
411, 80
561, 136
1366, 296
585, 128
582, 128
734, 160
118, 21
156, 40
759, 160
731, 144
1195, 208
414, 96
424, 87
873, 182
406, 72
241, 48
1056, 224
545, 112
83, 20
422, 96
147, 17
595, 135
92, 23
250, 72
310, 55
254, 48
409, 88
250, 48
148, 32
1678, 368
254, 48
249, 56
443, 102
877, 160
453, 88
313, 64
570, 120
720, 151
446, 95
1078, 216
451, 104
281, 48
411, 79
585, 111
754, 156
101, 14
97, 24
303, 64
462, 80
597, 120
876, 224
759, 168
588, 95
1349, 236
146, 14
238, 53
2263, 424
246, 48
1014, 207
403, 96
457, 88
718, 152
860, 192
1212, 240
244, 64
439, 88
268, 54
419, 93
448, 80
277, 46
716, 152
392, 84
424, 79
255, 64
1940, 424
323, 56
1379, 264
439, 80
441, 72
438, 79
107, 22
575, 112
140, 14
752, 150
588, 95
114, 18
450, 86
909, 152
102, 20
124, 24
442, 87
418, 96
292, 56
457, 96
573, 112
118, 23
140, 24
465, 96
754, 152
263, 39
392, 72
892, 168
138, 22
153, 32
128, 23
256, 56
282, 64
1068, 192
562, 118
574, 112
1195, 240
408, 87
573, 116
103, 40
426, 96
430, 88
290, 56
1333, 240
272, 55
288, 48
465, 80
2088, 440
145, 32
253, 48
296, 64
294, 48
1007, 224
565, 116
391, 96
96, 23
302, 64
602, 108
714, 160
455, 80
1364, 288
543, 104
281, 56
603, 100
1665, 352
307, 56
403, 96
264, 55
1360, 240
135, 18
609, 101
113, 18
411, 93
144, 24
1063, 184
145, 15
292, 55
84, 13
1979, 384
585, 116
109, 32
258, 56
1301, 280
1662, 312
402, 88
1334, 280
448, 95
618, 120
421, 88
585, 104
2384, 456
120, 20
1324, 272
428, 104
273, 53
597, 110
760, 144
248, 52
441, 88
752, 168
445, 80
1374, 248
609, 120
605, 119
605, 120
291, 62
390, 86
610, 112
1210, 206
434, 96
621, 120
733, 135
716, 159
139, 22
1927, 423
422, 86
715, 133
766, 152
847, 183
714, 158
1672, 333
294, 64
443, 87
770, 144
749, 166
869, 200
1513, 312
260, 51
557, 104
147, 22
285, 64
757, 160
416, 72
743, 136
614, 143
861, 197
429, 96
896, 168
246, 48
306, 48
248, 56
450, 93
127, 40
1072, 192
110, 40
464, 80
245, 63
593, 136
718, 150
135, 40
1023, 196
742, 136
264, 48
309, 56
436, 80
262, 64
601, 128
599, 120
96, 23
890, 191
713, 176
574, 112
263, 72
106, 21
1163, 255
270, 62
700, 128
1009, 224
405, 96
97, 39
1310, 240
294, 64
402, 77
1020, 184
736, 160
448, 80
707, 151
268, 53
86, 24
310, 55
464, 96
279, 55
917, 176
248, 48
117, 15
149, 24
417, 71
292, 50
448, 71
582, 120
243, 64
589, 136
1333, 268
897, 168
1170, 264
