115, 7
85, 16
143, 24
112, 8
85, 16
101, 15
151, 16
105, 8
105, 8
113, 8
78, 8
106, 12
73, 8
129, 22
95, 6
87, 8
96, 6
100, 7
73, 8
173, 15
79, 13
109, 16
110, 8
107, 16
111, 8
117, 8
84, 8
101, 11
118, 16
97, 8
116, 14
83, 8
132, 8
74, 7
110, 8
96, 7
83, 8
87, 8
114, 13
141, 8
118, 8
114, 6
80, 8
103, 8
129, 15
97, 8
114, 15
79, 13
112, 14
142, 24
83, 8
107, 7
118, 15
109, 16
118, 8
105, 8
117, 7
87, 8
149, 24
114, 7
65, 8
110, 8
241, 32
73, 6
117, 7
85, 8
65, 10
135, 8
104, 21
104, 7
109, 8
82, 8
127, 16
78, 8
100, 8
124, 16
134, 8
153, 24
69, 8
109, 8
118, 16
125, 16
83, 16
115, 8
113, 8
110, 12
100, 8
83, 7
81, 8
111, 8
71, 7
66, 12
60, 8
85, 16
106, 8
108, 8
117, 8
109, 8
122, 8
91, 16
