127, 8
158, 21
580, 64
156, 22
141, 8
321, 40
163, 16
277, 40
103, 14
592, 80
108, 12
152, 7
132, 8
138, 12
154, 15
105, 15
261, 39
123, 17
113, 22
84, 12
114, 16
121, 16
163, 12
265, 40
110, 8
152, 8
126, 15
431, 67
104, 23
112, 15
321, 32
586, 80
135, 13
110, 16
98, 7
92, 16
150, 12
161, 15
149, 11
130, 14
131, 8
91, 7
96, 16
138, 16
109, 32
107, 20
99, 20
285, 48
128, 30
112, 8
96, 15
120, 24
101, 8
123, 13
163, 23
147, 16
142, 7
165, 16
115, 7
329, 40
325, 56
421, 56
129, 8
103, 14
130, 16
124, 8
153, 16
106, 32
159, 8
151, 8
138, 8
110, 19
583, 80
122, 15
99, 14
90, 8
123, 29
125, 14
127, 24
160, 22
117, 11
123, 24
130, 16
291, 32
94, 12
165, 8
103, 13
93, 13
158, 8
88, 7
111, 16
143, 23
96, 16
262, 40
167, 16
143, 6
149, 8
286, 47
127, 8
126, 8
