23, 16
37, 32
21, 14
40, 47
19, 23
44, 70
20, 22
16, 7
40, 52
43, 37
54, 64
42, 60
33, 32
80, 118
68, 96
25, 14
18, 13
39, 48
61, 85
18, 11
17, 11
112, 152
27, 31
23, 16
22, 8
18, 15
18, 16
31, 32
24, 16
44, 56
26, 16
22, 14
26, 16
20, 14
36, 40
98, 110
18, 14
49, 56
62, 80
16, 12
17, 15
23, 14
20, 20
88, 128
40, 40
18, 8
34, 32
22, 30
30, 34
18, 14
13, 12
23, 14
20, 14
42, 60
22, 16
19, 20
17, 7
29, 44
29, 36
91, 133
14, 13
18, 16
70, 82
19, 16
21, 16
48, 56
13, 12
26, 24
22, 24
68, 96
73, 84
20, 8
43, 55
58, 80
24, 14
33, 40
32, 32
24, 13
41, 48
27, 24
17, 6
26, 16
60, 73
76, 96
46, 53
24, 23
26, 16
19, 18
22, 24
52, 75
36, 46
67, 85
39, 48
19, 8
58, 78
35, 48
71, 88
18, 12
60, 76
24, 24
15, 8
27, 16
13, 15
20, 16
19, 13
15, 14
42, 48
30, 24
35, 32
35, 24
66, 96
41, 47
29, 32
21, 20
18, 8
47, 48
20, 16
37, 56
24, 16
18, 22
55, 69
37, 55
20, 8
20, 22
193, 246
20, 14
17, 16
25, 14
21, 23
18, 16
21, 19
16, 14
61, 72
31, 40
64, 88
33, 48
41, 40
38, 48
27, 32
21, 18
25, 24
16, 16
38, 39
53, 64
27, 32
22, 16
85, 104
19, 15
47, 61
65, 92
54, 80
28, 24
30, 31
16, 11
15, 6
12, 16
24, 24
44, 54
25, 24
67, 54
23, 16
54, 80
20, 16
91, 124
24, 24
81, 93
18, 13
23, 24
23, 24
20, 8
53, 83
29, 36
13, 11
81, 100
78, 112
42, 48
18, 14
49, 61
95, 112
37, 56
21, 20
33, 48
20, 17
31, 43
35, 46
39, 52
34, 36
18, 12
40, 54
13, 14
66, 91
37, 39
36, 40
18, 8
46, 79
18, 13
28, 32
44, 60
42, 39
21, 23
43, 48
27, 24
36, 48
43, 49
35, 39
87, 120
19, 13
22, 8
21, 29
24, 23
19, 23
20, 20
32, 32
72, 112
18, 11
37, 32
54, 72
64, 91
39, 40
18, 18
26, 15
54, 69
17, 19
22, 23
43, 56
16, 19
16, 21
41, 47
25, 24
23, 13
18, 14
30, 24
20, 24
41, 46
26, 15
61, 88
137, 160
16, 20
22, 24
39, 48
32, 40
45, 62
49, 95
42, 47
15, 12
53, 64
26, 23
17, 12
19, 7
18, 13
19, 19
22, 15
20, 16
80, 95
80, 104
23, 8
93, 120
21, 16
65, 88
57, 80
25, 24
67, 103
24, 24
78, 107
24, 15
24, 20
26, 24
39, 64
45, 40
37, 47
69, 109
63, 72
21, 15
16, 15
43, 56
60, 80
32, 24
57, 70
36, 48
24, 20
64, 64
17, 17
23, 22
17, 15
16, 8
17, 16
16, 14
24, 16
104, 141
22, 15
102, 152
21, 21
39, 56
18, 17
22, 16
24, 23
24, 21
15, 8
21, 23
41, 39
16, 7
37, 39
16, 15
16, 11
22, 20
21, 24
108, 149
44, 52
18, 20
18, 15
56, 71
44, 39
21, 28
26, 24
52, 64
16, 19
39, 55
43, 55
48, 47
19, 15
15, 16
24, 14
29, 32
21, 8
37, 24
20, 13
37, 24
50, 57
13, 15
19, 16
40, 40
25, 20
32, 40
131, 183
44, 53
48, 64
23, 32
33, 38
50, 81
73, 112
49, 47
22, 22
36, 38
32, 32
21, 15
64, 80
24, 14
16, 14
26, 16
26, 31
26, 16
13, 7
25, 20
37, 53
23, 23
17, 15
22, 12
16, 16
19, 14
18, 17
84, 92
22, 16
13, 18
17, 15
25, 23
18, 20
21, 16
13, 18
61, 80
21, 24
36, 48
25, 40
25, 14
24, 30
84, 144
36, 48
21, 16
97, 120
17, 13
74, 91
40, 39
23, 13
18, 12
21, 16
49, 78
44, 48
23, 15
20, 8
52, 56
34, 54
58, 64
19, 17
54, 66
21, 13
23, 24
21, 18
24, 24
86, 96
19, 13
30, 40
47, 60
17, 8
35, 32
37, 48
26, 16
20, 16
33, 44
22, 14
20, 14
20, 16
83, 127
20, 12
26, 16
17, 16
59, 96
34, 55
49, 70
50, 60
21, 16
29, 28
19, 11
27, 24
62, 72
43, 48
49, 46
17, 19
83, 120
46, 48
49, 56
26, 22
51, 80
23, 16
13, 19
59, 64
21, 23
20, 8
15, 15
26, 20
21, 24
42, 54
22, 28
112, 159
120, 165
20, 12
16, 15
17, 8
25, 24
25, 28
20, 8
34, 42
33, 45
36, 32
21, 19
17, 8
46, 47
21, 19
23, 23
27, 32
58, 67
35, 48
41, 56
31, 32
31, 32
47, 56
23, 16
17, 21
18, 15
24, 16
88, 136
18, 11
59, 56
16, 19
22, 24
59, 80
34, 44
26, 40
23, 24
92, 128
45, 62
44, 48
16, 22
25, 32
112, 148
21, 15
19, 15
38, 48
24, 15
15, 8
29, 36
71, 104
40, 44
88, 112
80, 96
18, 16
23, 16
37, 40
30, 32
15, 8
43, 48
23, 21
16, 7
21, 24
23, 16
60, 80
21, 15
19, 23
53, 68
21, 11
51, 53
13, 12
21, 24
38, 48
16, 20
45, 40
16, 10
50, 80
41, 40
20, 20
55, 87
43, 55
23, 15
14, 16
26, 24
17, 16
19, 16
27, 19
24, 24
27, 22
62, 88
35, 48
33, 40
19, 12
25, 24
24, 21
50, 56
