130, 16
139, 7
119, 16
153, 16
107, 7
148, 8
96, 16
146, 13
98, 7
159, 8
118, 8
107, 16
95, 8
273, 40
128, 8
118, 13
130, 8
140, 8
330, 40
110, 22
172, 24
154, 8
153, 16
168, 14
107, 8
138, 8
108, 8
133, 8
132, 13
176, 16
135, 13
87, 7
139, 8
92, 7
133, 15
121, 7
154, 8
114, 8
152, 8
124, 24
168, 8
145, 8
126, 8
145, 16
97, 8
98, 8
146, 23
161, 7
106, 14
114, 8
147, 16
166, 8
106, 8
136, 7
99, 16
128, 7
173, 16
121, 8
110, 16
114, 8
139, 7
151, 8
289, 32
129, 11
161, 24
110, 8
88, 7
154, 16
147, 8
154, 8
130, 16
147, 15
97, 16
131, 8
95, 8
158, 22
110, 24
118, 16
172, 16
157, 7
117, 16
167, 13
140, 7
128, 13
177, 8
101, 15
87, 14
93, 8
105, 8
161, 8
137, 8
152, 7
185, 8
158, 8
139, 8
99, 8
470, 64
130, 15
85, 7
157, 22
