53, 8
45, 13
53, 7
61, 16
63, 16
66, 24
63, 16
36, 16
53, 8
64, 8
68, 20
59, 8
54, 8
53, 16
78, 16
46, 6
118, 40
59, 16
46, 6
52, 8
67, 8
46, 8
42, 8
66, 14
53, 13
63, 16
72, 16
54, 7
82, 16
47, 16
72, 8
68, 16
61, 16
54, 16
50, 8
41, 7
82, 16
59, 15
78, 12
43, 16
85, 24
61, 16
49, 14
52, 7
56, 24
78, 24
76, 22
57, 8
58, 16
42, 16
40, 8
54, 13
39, 6
49, 8
40, 8
58, 14
64, 8
62, 22
75, 16
58, 8
68, 14
57, 7
67, 24
64, 8
60, 8
47, 16
181, 47
55, 8
49, 14
186, 48
52, 15
45, 7
48, 8
46, 19
67, 15
62, 15
54, 7
50, 8
32, 12
40, 8
64, 8
46, 8
61, 16
36, 7
66, 7
72, 8
54, 8
59, 16
44, 20
35, 8
68, 7
56, 8
38, 6
39, 8
54, 8
63, 8
64, 16
59, 16
54, 7
59, 16
