123, 16
154, 15
99, 8
150, 24
144, 16
89, 11
116, 8
140, 16
117, 7
152, 8
168, 8
113, 15
169, 8
116, 8
164, 16
141, 8
113, 16
126, 15
143, 14
131, 22
153, 13
101, 8
122, 16
169, 7
139, 16
148, 32
163, 14
113, 16
148, 8
126, 7
86, 7
141, 15
218, 32
108, 8
160, 8
100, 16
122, 6
95, 8
112, 14
132, 16
155, 8
93, 7
102, 8
97, 7
159, 16
150, 8
142, 8
108, 6
124, 8
117, 21
98, 8
129, 14
132, 16
120, 7
154, 16
154, 8
106, 8
106, 16
142, 22
97, 8
94, 7
147, 16
112, 24
132, 14
112, 16
137, 24
156, 13
120, 13
134, 16
116, 24
126, 22
131, 16
177, 12
102, 15
140, 8
168, 24
139, 13
98, 8
85, 8
107, 15
162, 24
177, 16
113, 7
138, 8
146, 24
123, 16
136, 8
120, 8
142, 8
156, 8
127, 14
159, 6
219, 56
111, 23
183, 40
121, 16
103, 8
102, 8
171, 14
102, 8
161, 8
106, 7
143, 22
159, 8
181, 32
104, 8
115, 8
146, 7
161, 8
119, 16
155, 20
128, 7
142, 8
95, 15
128, 24
100, 12
156, 15
136, 8
123, 8
117, 16
139, 8
123, 16
129, 15
134, 8
89, 15
134, 8
126, 16
97, 8
128, 8
156, 8
144, 15
111, 16
94, 15
114, 15
119, 14
152, 15
108, 8
118, 8
124, 14
125, 24
126, 16
150, 7
116, 13
109, 16
146, 15
186, 21
145, 16
143, 15
130, 13
154, 16
169, 8
119, 15
114, 16
154, 16
146, 8
109, 12
170, 7
130, 39
102, 13
154, 15
156, 8
106, 16
106, 8
160, 8
97, 8
144, 16
161, 21
105, 16
154, 8
143, 8
131, 8
133, 8
103, 13
110, 14
233, 48
138, 16
109, 7
126, 8
97, 8
109, 14
126, 8
124, 8
120, 24
85, 7
158, 7
113, 8
154, 8
137, 16
153, 7
174, 16
171, 20
110, 8
95, 16
174, 10
224, 55
121, 8
139, 8
188, 12
173, 14
106, 8
124, 12
143, 16
164, 24
89, 8
153, 8
152, 16
128, 24
134, 8
148, 8
160, 15
96, 8
147, 8
110, 16
159, 8
132, 24
102, 24
103, 16
172, 8
110, 24
147, 8
121, 16
110, 15
120, 8
109, 13
131, 16
148, 16
149, 6
188, 38
166, 16
125, 24
110, 21
92, 11
91, 6
183, 32
134, 11
131, 32
163, 15
131, 8
96, 8
141, 8
155, 24
126, 8
110, 16
127, 16
106, 16
108, 20
108, 8
119, 8
142, 16
133, 16
130, 14
111, 7
146, 8
169, 8
125, 8
123, 15
90, 8
101, 14
145, 16
103, 12
150, 13
181, 39
156, 16
94, 8
148, 7
167, 16
131, 8
141, 7
159, 8
137, 8
106, 15
100, 8
160, 30
147, 8
134, 16
152, 15
152, 16
145, 8
152, 7
112, 16
138, 16
105, 7
152, 14
139, 8
155, 8
152, 8
141, 6
160, 7
104, 13
136, 8
103, 16
86, 8
110, 7
136, 8
119, 13
159, 8
135, 8
169, 14
121, 16
187, 47
119, 8
173, 38
153, 7
139, 6
99, 8
191, 48
150, 8
111, 8
130, 7
105, 16
107, 8
104, 7
115, 16
89, 14
161, 8
172, 13
98, 8
105, 8
115, 8
137, 14
146, 32
125, 7
154, 16
102, 8
127, 22
144, 7
100, 7
137, 14
125, 15
133, 24
102, 11
152, 15
148, 16
103, 13
104, 8
106, 15
117, 15
114, 8
156, 8
120, 7
104, 12
160, 15
131, 16
150, 8
110, 7
151, 16
134, 8
105, 7
117, 16
170, 16
156, 16
107, 8
124, 16
148, 8
177, 8
92, 16
151, 7
125, 15
120, 12
118, 8
135, 14
120, 16
166, 16
124, 7
145, 7
120, 7
122, 15
98, 8
141, 14
138, 40
155, 8
153, 11
105, 15
108, 24
191, 32
113, 15
152, 16
126, 7
139, 8
145, 8
130, 8
120, 7
157, 16
190, 48
115, 14
168, 16
95, 6
123, 16
103, 15
169, 16
113, 15
118, 7
148, 8
141, 16
128, 24
118, 8
128, 8
161, 13
101, 16
94, 13
163, 7
144, 16
136, 8
98, 8
97, 15
131, 16
122, 24
120, 14
162, 16
132, 7
106, 7
130, 14
104, 6
127, 15
138, 14
153, 16
163, 16
162, 16
90, 12
131, 15
158, 8
116, 16
145, 24
164, 12
95, 7
118, 8
133, 16
131, 8
129, 16
114, 8
138, 24
132, 8
127, 23
128, 8
89, 8
137, 16
158, 14
119, 8
142, 13
125, 24
141, 12
120, 16
128, 7
102, 16
146, 8
116, 7
116, 8
158, 8
103, 8
124, 8
147, 8
98, 7
163, 6
97, 7
112, 7
168, 40
116, 8
132, 16
114, 16
123, 15
125, 16
148, 8
132, 7
151, 13
95, 8
121, 24
152, 8
116, 8
108, 7
127, 8
107, 14
126, 15
159, 7
98, 16
173, 24
99, 7
146, 8
163, 15
161, 24
126, 22
174, 48
115, 8
265, 48
119, 16
113, 8
139, 15
115, 8
112, 16
