55, 48
65, 60
25, 16
23, 17
50, 48
26, 24
90, 88
71, 72
22, 22
51, 54
61, 56
23, 16
45, 39
24, 24
33, 32
33, 32
17, 16
65, 48
58, 48
60, 56
17, 8
61, 56
26, 32
15, 23
44, 54
66, 64
19, 14
24, 22
17, 21
30, 32
13, 8
15, 20
19, 7
46, 40
23, 24
23, 16
70, 64
42, 40
22, 23
14, 18
18, 13
17, 11
13, 6
22, 13
17, 13
73, 72
17, 14
46, 47
51, 47
21, 14
19, 23
22, 8
101, 111
45, 56
18, 6
59, 56
22, 16
76, 72
23, 23
60, 56
52, 48
25, 24
28, 32
14, 13
49, 48
51, 56
17, 8
17, 13
60, 64
30, 32
20, 22
73, 72
16, 6
21, 20
84, 87
79, 80
18, 7
62, 64
69, 63
45, 40
29, 32
23, 16
46, 40
61, 54
18, 8
20, 23
66, 69
18, 17
19, 21
26, 21
22, 24
51, 40
21, 16
60, 54
18, 17
43, 47
89, 72
25, 22
20, 14
17, 13
21, 15
24, 24
56, 52
16, 14
16, 15
59, 60
17, 20
18, 23
49, 40
63, 60
27, 32
88, 88
16, 11
20, 23
23, 18
70, 56
47, 40
22, 11
59, 56
21, 8
24, 16
81, 72
62, 56
50, 40
75, 72
52, 56
20, 8
61, 48
22, 22
45, 55
39, 47
57, 51
21, 22
18, 16
21, 23
23, 23
18, 23
76, 64
43, 46
98, 96
49, 48
18, 12
22, 20
23, 23
19, 22
16, 12
20, 15
28, 31
24, 32
17, 8
49, 40
55, 48
68, 55
26, 24
23, 18
19, 22
14, 14
22, 24
67, 48
16, 20
65, 63
48, 40
27, 16
96, 88
14, 7
26, 16
134, 120
25, 19
92, 87
26, 24
32, 32
20, 14
46, 40
91, 88
23, 24
25, 14
18, 15
15, 7
81, 86
13, 6
47, 47
19, 13
46, 40
88, 80
77, 64
24, 30
74, 72
43, 40
86, 80
46, 40
26, 32
24, 22
23, 13
21, 15
15, 19
51, 48
88, 80
23, 13
26, 23
59, 55
57, 64
48, 40
56, 56
17, 12
25, 24
22, 22
21, 21
49, 48
18, 21
19, 15
21, 13
16, 24
15, 19
60, 48
64, 55
18, 14
24, 16
42, 39
18, 22
34, 24
96, 94
98, 96
22, 16
53, 48
22, 23
57, 48
95, 80
22, 16
24, 15
15, 7
66, 56
21, 15
16, 12
21, 16
17, 16
14, 13
24, 23
24, 15
42, 53
22, 8
12, 6
12, 11
23, 21
51, 56
21, 16
51, 48
65, 56
49, 47
24, 29
58, 55
22, 23
19, 14
35, 40
26, 32
58, 47
63, 64
27, 36
33, 29
26, 24
66, 72
36, 36
57, 48
17, 18
20, 14
46, 48
88, 94
71, 64
20, 17
68, 61
84, 79
17, 16
82, 80
54, 56
16, 15
16, 7
19, 15
18, 8
46, 56
36, 39
21, 23
51, 48
19, 22
79, 68
93, 87
20, 12
51, 56
17, 8
69, 56
14, 7
44, 40
26, 40
55, 55
17, 16
31, 40
56, 48
32, 24
65, 64
21, 18
28, 32
22, 19
64, 56
28, 20
18, 13
22, 16
17, 19
19, 12
66, 64
58, 56
32, 32
23, 16
13, 13
18, 14
64, 56
72, 64
27, 32
129, 125
33, 24
18, 13
17, 22
16, 8
18, 11
24, 23
25, 28
65, 60
47, 48
58, 48
50, 40
94, 80
104, 88
33, 41
88, 80
99, 104
21, 16
80, 72
19, 8
92, 80
55, 55
89, 88
17, 21
18, 14
20, 18
19, 14
59, 40
58, 48
41, 48
13, 10
93, 80
25, 32
60, 64
58, 40
32, 32
45, 40
23, 16
26, 23
21, 16
82, 87
72, 79
67, 56
26, 22
13, 14
22, 13
65, 55
44, 39
58, 56
27, 16
34, 32
11, 6
51, 56
20, 23
11, 7
43, 40
24, 32
72, 72
35, 32
42, 40
22, 24
20, 21
29, 16
21, 23
101, 88
28, 24
22, 23
18, 14
52, 64
23, 32
42, 40
