70, 40
28, 8
30, 7
32, 15
26, 8
43, 15
34, 21
33, 16
29, 8
28, 24
27, 7
48, 40
31, 20
40, 16
31, 14
31, 8
40, 22
39, 15
34, 23
29, 8
28, 11
40, 24
28, 8
35, 12
38, 15
34, 15
45, 24
25, 8
55, 32
32, 7
66, 40
53, 24
39, 16
31, 15
36, 8
36, 21
66, 32
40, 14
35, 16
27, 10
53, 32
74, 40
38, 8
41, 16
58, 31
33, 12
37, 14
69, 40
40, 19
174, 103
151, 112
31, 21
41, 24
37, 24
42, 23
115, 72
34, 15
36, 8
35, 15
21, 7
34, 8
37, 21
27, 16
32, 24
32, 8
194, 112
37, 21
29, 13
36, 21
51, 23
62, 40
35, 8
28, 14
42, 16
39, 24
26, 13
29, 17
41, 24
33, 23
34, 16
36, 12
31, 8
33, 8
32, 20
23, 8
23, 12
29, 21
37, 13
32, 8
33, 15
34, 8
36, 24
30, 14
32, 15
30, 15
31, 14
23, 8
51, 16
24, 13
44, 23
40, 16
71, 40
33, 8
33, 7
34, 21
31, 7
37, 8
33, 8
36, 8
30, 16
26, 8
33, 14
31, 16
34, 31
96, 48
28, 13
31, 19
36, 13
72, 38
27, 14
45, 22
33, 24
34, 13
35, 16
37, 8
28, 14
140, 80
37, 16
44, 21
29, 16
41, 24
31, 7
35, 16
37, 15
40, 14
43, 8
31, 20
24, 16
30, 8
32, 7
63, 40
46, 24
40, 29
40, 15
30, 8
77, 40
29, 14
27, 21
34, 8
38, 8
43, 15
41, 15
28, 21
31, 8
23, 6
28, 7
45, 23
29, 12
48, 24
37, 16
27, 8
31, 7
33, 16
24, 8
41, 23
35, 15
33, 24
34, 16
33, 22
45, 16
35, 14
68, 48
70, 37
23, 14
37, 16
81, 48
30, 16
34, 24
27, 8
39, 15
36, 11
27, 7
35, 14
65, 40
30, 8
44, 16
26, 15
31, 16
33, 8
29, 15
42, 16
24, 7
38, 8
27, 11
68, 40
34, 11
39, 13
27, 7
40, 16
30, 14
34, 14
29, 7
96, 72
35, 16
26, 7
35, 16
159, 96
24, 7
35, 16
30, 7
25, 7
55, 32
47, 16
35, 16
85, 56
33, 24
37, 16
33, 16
38, 23
36, 14
32, 23
104, 72
39, 21
36, 15
30, 7
31, 13
33, 12
36, 23
36, 15
27, 7
26, 7
33, 21
133, 78
32, 16
34, 15
37, 7
64, 40
30, 13
31, 16
38, 12
30, 8
36, 16
37, 20
40, 24
34, 8
36, 32
46, 24
34, 16
36, 23
26, 8
28, 8
27, 8
26, 15
43, 16
33, 12
27, 8
36, 15
31, 23
26, 8
31, 7
104, 56
32, 19
32, 14
46, 24
35, 8
27, 15
32, 22
25, 13
28, 19
41, 24
39, 23
76, 40
113, 72
39, 8
20, 7
31, 7
32, 20
63, 36
51, 24
32, 15
37, 16
35, 16
39, 20
75, 40
30, 8
24, 7
101, 56
32, 24
34, 24
36, 13
39, 32
30, 16
31, 12
69, 47
29, 8
37, 8
29, 16
31, 10
42, 32
30, 15
32, 24
31, 22
57, 38
30, 8
44, 15
28, 6
38, 12
45, 16
160, 96
31, 8
30, 16
61, 48
35, 14
37, 16
38, 24
30, 13
78, 48
151, 80
27, 8
30, 7
31, 15
80, 56
28, 8
32, 11
38, 32
31, 8
68, 47
71, 48
27, 11
33, 8
27, 8
33, 22
31, 15
32, 23
32, 17
30, 16
34, 32
28, 15
25, 8
29, 8
35, 16
41, 23
98, 54
30, 21
28, 8
29, 19
28, 16
31, 16
34, 12
64, 48
64, 32
23, 8
24, 7
28, 8
45, 24
27, 12
25, 12
53, 31
30, 15
41, 18
38, 32
28, 8
34, 7
38, 16
27, 8
35, 24
42, 21
24, 6
36, 8
32, 15
28, 8
21, 8
36, 23
90, 55
43, 18
28, 16
37, 24
47, 24
23, 13
34, 14
27, 7
28, 11
67, 40
139, 80
28, 8
30, 7
44, 14
26, 14
31, 8
44, 15
36, 23
39, 15
34, 24
41, 16
35, 16
31, 15
32, 14
28, 15
28, 8
85, 54
30, 8
32, 22
22, 7
33, 15
27, 13
32, 14
48, 32
23, 16
25, 13
37, 16
34, 8
31, 7
34, 16
31, 8
25, 8
37, 15
57, 32
27, 12
34, 18
29, 20
25, 7
67, 32
38, 8
40, 8
27, 22
33, 14
30, 8
42, 24
30, 12
27, 8
39, 24
44, 16
36, 24
34, 14
36, 16
26, 8
32, 16
39, 16
28, 12
155, 80
39, 15
39, 24
30, 14
33, 8
64, 40
37, 14
29, 8
33, 16
30, 14
33, 21
39, 8
50, 24
25, 7
23, 8
31, 18
38, 24
35, 12
27, 13
19, 7
105, 48
32, 14
38, 14
35, 8
32, 8
36, 16
26, 8
51, 24
22, 13
29, 16
33, 14
28, 13
31, 8
32, 24
20, 13
31, 23
46, 24
30, 6
20, 8
27, 12
31, 13
42, 8
41, 24
24, 13
34, 14
27, 7
37, 15
35, 16
19, 11
74, 48
26, 8
38, 16
62, 48
41, 16
30, 16
33, 8
22, 8
41, 16
34, 8
67, 40
45, 16
31, 11
34, 24
42, 22
33, 23
28, 16
37, 16
35, 8
37, 16
23, 11
31, 19
76, 32
120, 64
46, 14
31, 16
35, 16
41, 16
34, 16
39, 13
89, 40
28, 6
29, 21
30, 15
147, 80
