151, 40
245, 80
205, 56
153, 40
96, 18
128, 56
254, 101
182, 56
202, 78
176, 48
142, 40
158, 48
141, 48
135, 56
90, 16
202, 71
137, 39
137, 47
123, 48
204, 80
338, 111
118, 23
171, 47
280, 104
130, 32
154, 48
114, 10
158, 47
130, 48
97, 13
129, 47
208, 72
163, 40
92, 24
215, 56
164, 47
214, 47
219, 60
173, 48
194, 56
204, 48
168, 56
156, 56
153, 19
157, 48
189, 56
152, 48
113, 40
141, 55
153, 40
156, 48
196, 56
207, 55
121, 48
208, 55
166, 54
197, 72
177, 87
139, 48
147, 20
171, 88
102, 22
153, 56
186, 48
136, 56
177, 48
139, 39
198, 71
121, 48
183, 71
207, 87
158, 40
89, 12
161, 56
139, 48
127, 23
146, 50
284, 92
146, 32
171, 40
149, 48
147, 32
88, 31
164, 48
321, 104
188, 56
181, 48
185, 56
198, 40
192, 48
156, 48
177, 48
325, 104
191, 63
203, 56
154, 53
148, 56
195, 48
165, 48
141, 60
231, 88
157, 56
176, 56
175, 48
177, 56
142, 56
175, 47
191, 64
172, 36
171, 48
157, 64
147, 32
140, 40
161, 48
207, 48
172, 47
149, 48
180, 56
176, 48
114, 40
196, 67
149, 48
137, 15
150, 48
112, 24
150, 39
150, 56
141, 48
305, 96
170, 40
147, 48
190, 48
220, 48
126, 48
192, 64
203, 72
129, 56
304, 120
213, 48
186, 56
196, 48
341, 128
179, 32
182, 48
177, 64
123, 48
125, 56
189, 80
131, 48
219, 56
187, 48
132, 56
177, 48
304, 77
179, 40
190, 48
190, 48
104, 40
157, 48
129, 23
173, 48
130, 40
196, 56
214, 47
178, 48
132, 15
145, 48
209, 48
194, 55
180, 48
199, 48
301, 103
147, 40
212, 64
164, 40
197, 48
129, 48
172, 48
164, 48
118, 48
146, 64
182, 48
130, 45
176, 56
155, 24
224, 72
168, 56
204, 56
146, 48
155, 48
146, 17
160, 64
223, 47
178, 56
134, 47
321, 72
182, 56
191, 87
180, 56
130, 48
156, 48
103, 13
155, 56
195, 48
188, 48
220, 47
186, 56
345, 104
181, 56
151, 20
153, 19
192, 56
169, 48
171, 48
152, 48
185, 48
193, 32
156, 23
181, 56
158, 30
193, 48
159, 47
200, 48
139, 55
112, 21
125, 64
148, 32
164, 48
139, 63
207, 48
104, 15
193, 48
199, 63
192, 46
206, 48
144, 40
108, 16
169, 48
168, 48
135, 56
190, 40
152, 48
216, 56
208, 80
309, 120
122, 20
198, 48
186, 48
190, 32
155, 72
158, 31
113, 40
134, 48
138, 56
185, 48
127, 48
138, 16
120, 48
130, 48
175, 48
111, 40
134, 48
128, 40
113, 18
154, 64
198, 63
202, 88
131, 56
190, 64
191, 55
173, 48
174, 48
214, 56
182, 32
171, 56
182, 56
313, 104
194, 48
95, 40
260, 72
166, 64
139, 48
188, 72
198, 56
126, 56
208, 88
200, 40
188, 48
143, 24
198, 48
87, 22
144, 48
108, 24
177, 72
158, 32
173, 56
134, 48
134, 48
182, 56
134, 56
147, 56
173, 48
153, 56
156, 48
207, 48
168, 55
114, 31
125, 56
186, 55
162, 48
163, 48
159, 72
118, 48
124, 48
152, 40
156, 56
181, 56
129, 48
185, 72
165, 64
149, 32
114, 20
195, 56
150, 48
148, 56
214, 48
103, 32
177, 55
239, 128
151, 40
136, 32
125, 19
167, 56
159, 78
186, 40
137, 16
188, 48
203, 48
186, 36
129, 48
159, 56
171, 48
136, 56
147, 64
196, 48
107, 11
287, 72
340, 127
189, 64
138, 46
118, 32
175, 48
183, 56
180, 56
90, 23
168, 56
186, 56
179, 64
133, 55
173, 32
173, 40
309, 142
224, 72
192, 72
159, 24
202, 47
190, 64
146, 32
156, 48
126, 48
203, 48
268, 79
182, 32
194, 72
207, 56
115, 40
153, 48
141, 48
144, 47
157, 56
165, 32
226, 56
165, 64
162, 48
195, 72
292, 104
227, 79
154, 56
172, 56
146, 32
361, 120
196, 56
131, 48
127, 55
328, 104
207, 64
123, 47
196, 48
205, 47
145, 47
145, 56
128, 64
139, 48
241, 72
178, 55
176, 56
190, 56
99, 18
124, 48
110, 32
199, 56
143, 48
195, 48
127, 63
219, 72
149, 48
143, 56
338, 112
178, 48
155, 64
193, 47
155, 64
160, 56
176, 32
182, 56
149, 22
116, 39
198, 48
166, 64
179, 47
104, 22
180, 48
184, 39
151, 56
181, 48
174, 56
108, 32
321, 104
185, 48
119, 20
233, 64
138, 48
280, 104
202, 78
103, 24
140, 48
160, 32
154, 56
214, 48
181, 64
139, 40
177, 40
315, 95
143, 48
166, 48
93, 19
118, 19
176, 56
120, 32
213, 56
127, 48
184, 48
94, 40
172, 56
108, 24
108, 15
144, 48
211, 64
124, 15
140, 48
163, 56
134, 56
202, 72
194, 48
133, 48
215, 48
360, 112
206, 72
162, 63
144, 72
216, 80
127, 40
271, 80
204, 48
189, 48
185, 48
178, 48
136, 48
149, 71
181, 47
193, 64
182, 78
361, 136
181, 47
145, 48
169, 32
155, 32
150, 72
182, 48
179, 48
184, 72
151, 48
147, 40
121, 40
154, 56
151, 16
158, 48
163, 40
137, 47
156, 48
321, 95
139, 56
166, 56
130, 62
136, 48
137, 32
464, 170
150, 48
283, 72
229, 47
202, 56
206, 56
160, 56
118, 16
225, 56
214, 48
125, 55
100, 12
257, 80
190, 40
159, 64
157, 24
173, 56
213, 72
134, 22
189, 64
195, 64
188, 39
189, 48
184, 56
177, 56
306, 128
169, 39
180, 40
182, 56
146, 56
179, 53
145, 15
116, 45
204, 80
187, 56
161, 47
182, 48
149, 48
161, 56
302, 104
115, 48
136, 56
210, 72
210, 55
171, 56
153, 62
171, 40
161, 63
136, 20
203, 48
161, 55
195, 88
178, 48
125, 47
167, 72
134, 48
176, 56
293, 112
186, 48
136, 21
188, 48
296, 112
135, 32
148, 47
152, 40
178, 48
136, 39
209, 64
193, 56
172, 60
136, 15
184, 80
119, 48
113, 16
176, 56
190, 48
129, 56
192, 48
150, 54
142, 56
165, 56
179, 56
177, 56
117, 48
129, 23
124, 47
152, 64
156, 32
162, 55
115, 17
163, 48
154, 56
201, 48
202, 72
192, 48
