44, 32
43, 31
41, 31
33, 8
28, 24
84, 56
33, 16
108, 72
37, 16
35, 16
45, 24
44, 24
38, 24
34, 16
35, 24
48, 32
28, 10
38, 19
47, 24
33, 7
42, 15
39, 23
47, 40
134, 88
99, 64
34, 22
117, 95
39, 32
78, 56
55, 40
44, 24
105, 62
32, 16
32, 15
44, 24
41, 32
41, 40
68, 48
32, 21
104, 64
116, 80
19, 7
39, 35
40, 16
34, 31
35, 16
31, 15
46, 24
37, 32
40, 32
35, 24
43, 15
75, 56
37, 8
40, 24
47, 19
79, 48
28, 16
31, 7
21, 8
40, 24
35, 40
44, 32
34, 23
32, 11
37, 8
47, 40
56, 32
44, 40
26, 14
39, 24
30, 7
30, 16
41, 16
28, 7
26, 16
36, 8
29, 19
44, 8
54, 40
46, 16
20, 8
45, 32
34, 24
45, 24
39, 24
38, 16
77, 37
80, 45
83, 56
54, 40
69, 44
30, 8
44, 40
33, 8
80, 48
101, 72
30, 16
72, 55
35, 11
42, 32
51, 32
41, 16
89, 47
35, 12
24, 8
48, 24
44, 22
40, 40
41, 16
31, 20
34, 23
34, 14
35, 16
37, 16
43, 16
123, 80
34, 24
23, 14
115, 78
31, 24
32, 15
54, 48
35, 12
78, 48
31, 8
67, 38
35, 23
27, 8
41, 16
32, 22
37, 8
45, 24
53, 30
35, 16
28, 12
77, 52
105, 64
96, 56
46, 24
51, 32
30, 12
58, 43
22, 14
40, 31
48, 32
36, 16
25, 8
122, 80
75, 48
35, 18
37, 7
25, 8
35, 17
44, 24
35, 14
56, 39
62, 32
25, 16
93, 56
32, 7
41, 24
33, 7
29, 16
32, 8
28, 13
33, 20
24, 12
28, 16
97, 55
63, 46
43, 40
40, 23
30, 16
31, 16
35, 8
30, 7
118, 71
44, 24
37, 16
32, 15
33, 15
87, 64
70, 48
27, 16
24, 16
131, 94
23, 8
44, 14
52, 40
38, 16
29, 22
75, 56
27, 7
31, 19
31, 8
35, 16
95, 64
46, 32
41, 31
123, 94
34, 8
41, 16
31, 14
40, 28
81, 48
31, 16
42, 20
30, 16
129, 88
40, 32
30, 16
20, 8
40, 30
42, 38
41, 16
32, 24
80, 40
35, 16
36, 15
118, 72
41, 32
36, 24
29, 7
33, 21
32, 15
24, 16
40, 16
45, 32
23, 11
31, 16
38, 32
64, 40
44, 21
27, 8
51, 40
34, 12
41, 16
29, 15
80, 48
30, 16
38, 23
79, 48
48, 24
36, 14
39, 15
37, 8
43, 24
22, 8
39, 13
36, 23
41, 24
45, 24
56, 40
37, 21
35, 8
53, 40
46, 32
110, 72
259, 176
22, 15
31, 8
38, 16
39, 24
41, 21
46, 32
72, 39
38, 23
50, 40
44, 32
28, 12
82, 56
39, 24
37, 24
39, 16
31, 16
73, 48
32, 24
78, 40
29, 11
67, 39
36, 16
51, 32
55, 40
47, 24
31, 16
66, 44
33, 16
94, 56
29, 16
68, 40
33, 40
23, 7
84, 56
32, 21
58, 40
52, 32
38, 24
71, 40
47, 32
42, 24
33, 20
45, 32
22, 14
26, 16
43, 24
84, 48
38, 20
31, 19
32, 6
31, 24
72, 48
45, 16
57, 32
52, 32
34, 8
34, 16
228, 167
30, 13
45, 32
46, 19
43, 16
20, 16
38, 8
55, 40
97, 48
47, 37
46, 24
66, 32
49, 24
35, 15
31, 21
42, 22
52, 24
72, 36
76, 32
34, 15
56, 32
35, 8
36, 38
43, 15
40, 24
82, 48
58, 40
32, 8
49, 32
36, 18
30, 16
43, 24
34, 16
99, 56
33, 23
34, 21
110, 64
35, 24
27, 20
25, 15
60, 40
51, 40
36, 16
25, 8
100, 56
30, 23
44, 24
28, 23
42, 24
34, 16
29, 14
37, 24
36, 8
30, 24
25, 8
49, 40
33, 8
33, 15
81, 48
46, 40
36, 7
33, 24
36, 15
32, 14
29, 14
47, 32
153, 104
68, 48
39, 16
33, 8
45, 22
27, 15
42, 40
33, 14
46, 24
34, 15
33, 17
33, 7
39, 24
35, 21
30, 16
36, 16
131, 70
32, 24
46, 32
199, 136
50, 32
59, 32
43, 22
26, 16
42, 23
49, 32
28, 16
46, 32
26, 8
37, 24
95, 64
28, 16
28, 8
37, 15
83, 62
42, 24
52, 40
39, 16
34, 8
41, 16
114, 88
43, 23
34, 16
43, 31
25, 14
51, 32
105, 71
35, 15
70, 48
45, 40
103, 60
31, 16
34, 20
30, 8
34, 8
32, 16
31, 16
25, 7
33, 7
34, 8
32, 16
86, 55
30, 16
40, 16
34, 8
34, 23
28, 15
59, 40
133, 95
158, 104
24, 8
32, 12
52, 40
39, 24
35, 14
24, 8
49, 32
96, 64
44, 16
37, 24
32, 19
29, 8
63, 56
43, 32
35, 23
32, 23
51, 32
24, 15
100, 72
55, 40
28, 24
37, 16
31, 16
78, 55
54, 40
35, 7
36, 8
42, 8
42, 24
44, 24
37, 23
23, 15
108, 56
31, 8
71, 47
41, 32
40, 16
32, 14
28, 16
43, 24
32, 16
54, 40
88, 48
84, 56
112, 63
29, 16
35, 15
32, 14
28, 8
45, 24
44, 24
32, 24
42, 36
44, 40
38, 8
37, 24
33, 11
76, 48
59, 40
30, 11
71, 40
41, 22
47, 24
24, 16
41, 24
38, 15
35, 8
55, 40
38, 16
39, 32
29, 16
78, 56
46, 23
31, 8
32, 10
41, 15
66, 32
29, 15
25, 8
46, 23
32, 24
25, 8
39, 24
40, 30
26, 14
33, 19
82, 48
37, 16
48, 32
40, 16
48, 32
86, 55
72, 45
39, 32
72, 51
37, 12
29, 12
37, 20
63, 47
42, 20
32, 15
31, 8
47, 32
35, 16
60, 40
45, 28
62, 40
37, 8
30, 8
47, 16
36, 24
47, 16
40, 18
46, 24
41, 24
43, 32
42, 24
88, 32
124, 80
38, 21
28, 16
33, 18
40, 21
22, 15
43, 32
51, 40
30, 7
