140, 23
127, 30
101, 24
68, 8
78, 24
137, 8
109, 16
123, 7
143, 24
87, 14
165, 32
87, 24
158, 24
81, 13
90, 8
129, 24
99, 15
115, 16
123, 16
94, 8
131, 24
117, 6
147, 10
107, 8
158, 32
80, 8
105, 8
92, 15
121, 24
138, 24
104, 8
81, 8
80, 8
85, 22
150, 32
114, 6
145, 16
137, 16
89, 19
95, 8
124, 15
65, 16
135, 24
131, 37
80, 8
110, 16
110, 13
106, 16
99, 7
168, 24
156, 30
140, 32
347, 54
106, 23
78, 8
131, 24
131, 14
116, 16
93, 16
112, 6
157, 24
163, 23
122, 6
124, 16
130, 15
149, 15
122, 16
150, 8
146, 16
107, 8
111, 23
92, 16
138, 20
141, 24
77, 8
93, 14
144, 24
141, 16
134, 23
179, 24
114, 16
117, 8
126, 24
107, 24
106, 8
138, 31
86, 7
96, 15
124, 15
99, 16
181, 40
107, 15
135, 16
169, 16
84, 16
103, 24
95, 16
99, 16
94, 16
71, 8
