110, 40
96, 8
160, 22
490, 80
165, 16
151, 16
118, 24
106, 22
143, 24
153, 8
272, 48
161, 16
270, 40
114, 16
104, 15
129, 15
300, 64
99, 23
282, 39
96, 7
94, 8
323, 48
148, 8
144, 15
92, 13
154, 31
273, 64
682, 104
273, 40
127, 13
149, 16
169, 24
140, 8
114, 40
302, 56
118, 24
117, 24
107, 16
106, 8
175, 32
145, 28
264, 63
141, 24
103, 14
456, 72
119, 12
160, 32
482, 88
153, 16
254, 45
162, 8
290, 53
108, 16
99, 24
133, 16
164, 20
319, 32
128, 8
142, 24
103, 24
137, 23
177, 24
148, 22
162, 16
104, 32
116, 15
470, 64
116, 39
102, 24
137, 13
132, 31
142, 14
104, 32
280, 56
158, 14
112, 13
136, 40
136, 22
129, 15
130, 13
302, 48
172, 32
121, 16
158, 32
124, 40
105, 16
127, 24
100, 18
458, 56
125, 24
162, 40
489, 88
106, 16
144, 32
115, 40
87, 7
90, 16
99, 7
150, 40
181, 32
127, 40
127, 12
95, 13
141, 14
170, 40
146, 32
125, 32
269, 47
103, 24
128, 40
132, 24
256, 40
105, 8
89, 13
126, 15
268, 48
180, 40
102, 21
121, 32
174, 40
139, 24
96, 16
164, 15
160, 16
134, 16
122, 32
111, 15
120, 24
149, 32
262, 40
127, 24
124, 15
185, 40
146, 24
471, 74
128, 7
298, 47
135, 7
98, 15
104, 7
154, 13
109, 16
128, 8
115, 40
89, 16
119, 8
288, 56
133, 15
144, 8
143, 14
137, 15
300, 56
113, 24
289, 56
120, 24
137, 32
101, 23
130, 20
163, 24
126, 15
147, 16
103, 19
104, 17
156, 40
117, 40
110, 8
108, 15
155, 15
129, 16
161, 28
156, 16
444, 63
132, 24
105, 7
140, 24
651, 128
436, 80
157, 17
132, 24
115, 16
116, 24
110, 23
107, 31
134, 27
159, 24
136, 7
140, 8
110, 8
150, 24
106, 21
149, 24
160, 32
112, 30
322, 32
320, 55
162, 14
137, 8
344, 64
166, 16
132, 16
124, 16
108, 14
111, 16
115, 24
124, 24
145, 24
135, 8
136, 16
158, 40
176, 40
320, 40
106, 14
269, 55
172, 32
138, 24
113, 8
136, 14
478, 80
124, 24
155, 40
160, 16
161, 16
97, 15
135, 12
157, 8
320, 56
92, 8
121, 32
333, 56
135, 22
142, 15
132, 32
173, 24
119, 31
143, 13
321, 56
154, 8
299, 55
301, 48
113, 24
114, 15
444, 64
111, 24
145, 14
491, 72
124, 7
121, 32
121, 22
125, 15
95, 16
119, 32
104, 14
110, 24
262, 48
161, 38
333, 54
155, 32
150, 16
338, 48
139, 24
286, 44
497, 79
115, 32
120, 16
319, 55
156, 14
453, 54
295, 40
167, 23
107, 32
265, 46
284, 48
153, 23
323, 32
289, 40
104, 16
109, 21
93, 8
163, 16
125, 32
127, 16
105, 32
145, 32
141, 24
314, 47
152, 32
268, 43
436, 80
99, 8
97, 16
124, 40
127, 16
332, 56
133, 8
104, 8
334, 48
478, 64
165, 40
120, 40
140, 39
159, 8
113, 32
119, 8
441, 64
109, 24
129, 39
313, 56
268, 56
96, 24
101, 8
170, 32
174, 32
160, 32
119, 40
102, 32
417, 72
290, 56
94, 16
98, 16
151, 32
311, 56
157, 23
309, 55
134, 16
147, 24
159, 40
106, 32
94, 23
90, 7
170, 40
154, 15
84, 7
120, 19
125, 8
103, 8
112, 24
137, 24
109, 32
138, 16
145, 32
110, 31
146, 15
175, 31
114, 6
313, 56
96, 23
146, 16
165, 32
97, 7
138, 16
153, 13
314, 40
143, 39
293, 48
126, 8
170, 40
92, 14
127, 32
273, 40
93, 16
93, 12
266, 44
106, 32
145, 24
304, 56
138, 32
130, 14
119, 38
106, 29
173, 23
158, 16
116, 32
136, 12
267, 48
159, 15
137, 16
102, 15
179, 32
130, 16
104, 16
134, 15
467, 71
303, 48
152, 32
170, 32
89, 14
116, 24
164, 32
284, 47
185, 40
152, 14
98, 8
107, 8
141, 16
334, 64
252, 39
134, 22
97, 8
160, 32
93, 16
102, 12
261, 43
130, 8
97, 23
112, 13
170, 30
161, 19
131, 16
124, 32
133, 32
106, 16
101, 24
169, 39
184, 40
623, 112
136, 30
138, 8
161, 30
121, 15
102, 21
496, 80
318, 56
279, 64
112, 24
115, 13
92, 13
119, 8
146, 15
166, 16
150, 16
122, 24
116, 24
140, 16
126, 6
313, 72
134, 24
112, 15
125, 16
107, 16
335, 56
165, 16
102, 24
417, 64
329, 48
112, 8
109, 24
129, 40
118, 32
164, 16
168, 40
154, 12
168, 20
150, 14
134, 8
149, 16
131, 16
313, 56
167, 40
160, 16
283, 56
458, 72
284, 48
498, 64
169, 40
289, 40
124, 14
284, 48
124, 30
138, 32
130, 21
286, 48
109, 23
145, 8
140, 15
118, 15
154, 15
480, 69
129, 8
127, 24
117, 24
88, 7
148, 24
123, 14
133, 32
424, 72
160, 16
92, 21
139, 24
129, 10
156, 24
470, 80
118, 24
158, 22
142, 16
147, 6
146, 40
138, 32
101, 16
104, 7
131, 16
131, 8
157, 8
147, 28
151, 24
125, 15
292, 39
154, 32
134, 16
274, 48
89, 15
148, 32
130, 24
160, 15
123, 13
149, 14
140, 14
120, 14
130, 8
157, 14
148, 24
124, 19
171, 21
119, 40
135, 8
144, 16
123, 23
134, 8
102, 15
111, 16
306, 56
118, 16
150, 22
134, 16
290, 53
121, 6
113, 16
116, 16
300, 47
143, 32
132, 16
136, 40
107, 13
312, 56
271, 48
127, 16
137, 24
281, 40
130, 16
313, 48
122, 7
617, 111
124, 40
116, 40
153, 8
452, 64
111, 18
104, 24
128, 8
97, 8
297, 56
117, 12
143, 7
161, 40
590, 96
318, 48
126, 24
138, 7
87, 19
138, 16
139, 24
102, 14
126, 8
116, 20
309, 46
120, 32
111, 13
105, 32
107, 16
137, 24
97, 16
149, 24
139, 32
145, 18
89, 16
146, 19
309, 40
160, 13
121, 8
470, 80
273, 47
138, 24
301, 56
161, 16
102, 24
467, 80
132, 32
107, 15
139, 22
457, 59
148, 24
459, 88
130, 19
152, 23
141, 15
289, 48
93, 8
111, 24
127, 24
135, 7
162, 24
579, 84
104, 16
439, 64
106, 8
150, 7
134, 31
280, 44
159, 16
165, 21
138, 40
432, 64
144, 16
100, 11
111, 24
303, 40
303, 40
128, 8
140, 40
160, 8
147, 10
270, 47
175, 40
332, 48
287, 56
142, 16
112, 24
115, 16
113, 32
102, 32
113, 24
147, 21
122, 16
97, 32
490, 78
115, 8
176, 32
322, 48
140, 14
132, 8
122, 8
146, 21
140, 24
154, 29
157, 13
599, 78
117, 23
335, 56
315, 63
107, 11
127, 14
151, 31
116, 15
167, 15
109, 15
117, 7
108, 16
137, 22
127, 11
108, 24
137, 13
115, 16
164, 31
135, 16
150, 16
106, 8
126, 11
164, 39
263, 32
141, 32
96, 11
175, 24
143, 11
154, 32
138, 24
95, 16
435, 56
270, 64
127, 40
133, 15
293, 56
107, 16
137, 16
156, 16
106, 14
151, 39
141, 32
116, 39
599, 80
155, 32
474, 62
136, 11
152, 40
107, 32
105, 20
133, 16
127, 16
156, 19
134, 16
108, 23
109, 12
164, 22
121, 15
129, 40
162, 40
305, 64
158, 24
129, 24
167, 24
163, 24
107, 24
145, 16
98, 24
115, 15
125, 16
128, 16
132, 16
127, 23
114, 8
112, 16
121, 23
148, 32
89, 16
138, 14
143, 24
173, 32
168, 15
135, 24
173, 24
130, 16
123, 32
141, 40
324, 40
153, 32
113, 32
152, 40
110, 32
156, 40
167, 40
127, 32
163, 24
156, 40
143, 16
138, 15
101, 16
123, 6
454, 88
429, 55
266, 48
114, 15
131, 40
309, 48
128, 16
96, 16
298, 56
138, 40
119, 16
291, 39
94, 16
109, 24
761, 128
102, 11
97, 8
118, 32
480, 70
133, 12
151, 31
147, 15
99, 23
125, 15
142, 24
140, 8
146, 21
151, 16
168, 24
104, 15
97, 15
151, 8
431, 72
480, 64
167, 15
340, 56
109, 7
110, 16
90, 16
122, 31
130, 23
166, 14
105, 24
172, 40
137, 24
122, 7
125, 7
148, 24
161, 40
102, 32
103, 7
142, 24
157, 32
97, 13
435, 76
167, 22
333, 47
167, 36
81, 8
97, 15
128, 32
264, 55
140, 13
132, 16
138, 24
152, 38
169, 38
130, 24
147, 16
297, 56
171, 31
162, 32
106, 16
121, 31
140, 40
318, 72
131, 8
158, 40
128, 24
104, 32
137, 24
289, 70
131, 24
94, 8
124, 8
147, 13
154, 16
268, 48
159, 13
122, 16
471, 96
272, 64
156, 8
121, 8
497, 61
164, 24
312, 64
141, 22
137, 15
131, 32
154, 7
113, 14
281, 40
180, 40
158, 7
94, 13
141, 40
123, 16
331, 48
631, 88
135, 22
136, 8
147, 7
183, 40
167, 24
132, 16
92, 16
143, 32
173, 40
292, 48
110, 40
95, 20
300, 47
109, 16
152, 17
120, 16
117, 22
124, 13
143, 32
127, 15
117, 15
627, 104
276, 56
153, 16
170, 40
141, 16
133, 24
120, 14
331, 48
160, 16
125, 24
153, 24
160, 14
139, 32
117, 24
346, 64
109, 8
155, 8
143, 7
348, 56
157, 16
96, 14
113, 39
92, 7
173, 32
275, 56
172, 40
159, 13
99, 8
132, 16
120, 24
154, 16
158, 24
440, 48
129, 16
107, 8
138, 16
156, 24
115, 40
147, 24
333, 51
151, 29
177, 40
430, 72
132, 8
150, 17
122, 32
313, 56
102, 16
129, 16
260, 54
87, 15
155, 16
100, 16
134, 8
281, 32
166, 20
92, 16
96, 13
169, 32
279, 39
121, 7
104, 15
146, 28
146, 15
163, 16
93, 16
102, 16
89, 6
126, 13
83, 7
125, 32
118, 32
297, 54
478, 63
104, 15
150, 40
435, 64
149, 13
115, 24
138, 16
94, 13
169, 24
144, 8
134, 16
171, 32
143, 8
138, 29
104, 16
143, 16
165, 40
100, 23
147, 22
118, 8
268, 47
123, 8
265, 48
135, 32
159, 12
104, 24
161, 24
119, 14
126, 24
166, 32
96, 16
147, 8
132, 24
137, 40
154, 16
105, 16
121, 24
158, 23
98, 8
97, 16
139, 31
