159, 40
141, 6
107, 7
152, 7
156, 19
156, 32
167, 24
102, 23
147, 24
114, 8
140, 23
177, 32
145, 8
135, 16
139, 24
149, 6
139, 23
141, 24
124, 6
125, 24
177, 7
102, 8
150, 12
116, 8
174, 24
183, 23
108, 20
497, 56
344, 56
127, 16
129, 16
139, 28
116, 32
165, 8
175, 40
159, 8
140, 16
94, 16
124, 8
162, 32
161, 16
94, 8
120, 32
477, 64
121, 8
168, 18
109, 12
127, 16
157, 16
96, 8
200, 40
168, 15
114, 13
127, 24
128, 24
174, 8
141, 7
140, 7
137, 8
186, 21
155, 32
168, 24
126, 8
106, 8
140, 8
140, 16
107, 7
165, 16
147, 21
146, 15
151, 24
115, 8
104, 24
169, 24
160, 16
103, 8
500, 64
176, 32
129, 16
158, 24
110, 7
167, 24
101, 12
152, 8
125, 8
102, 24
169, 6
165, 40
114, 24
175, 16
149, 24
102, 8
83, 8
152, 40
158, 21
120, 24
122, 8
167, 40
130, 8
117, 15
