130, 40
42, 16
57, 7
47, 15
60, 8
48, 7
58, 8
70, 32
72, 6
74, 32
79, 31
43, 8
42, 8
52, 7
43, 8
55, 13
60, 14
78, 24
74, 16
224, 72
87, 32
63, 24
61, 14
65, 16
55, 16
73, 31
79, 24
58, 7
144, 48
64, 8
49, 16
161, 48
70, 24
61, 24
86, 24
77, 32
78, 32
66, 16
140, 48
71, 16
96, 32
84, 24
65, 24
87, 24
70, 24
62, 24
56, 22
68, 16
70, 24
53, 16
68, 24
52, 24
158, 56
61, 8
62, 16
45, 24
85, 24
98, 40
63, 16
73, 24
91, 32
99, 24
60, 24
64, 16
49, 15
77, 24
66, 24
49, 21
70, 23
59, 8
68, 8
151, 56
71, 16
64, 16
37, 7
86, 32
43, 8
58, 16
63, 32
62, 16
81, 32
141, 48
47, 13
66, 32
126, 48
52, 16
49, 7
100, 32
67, 15
56, 8
71, 24
46, 21
47, 8
163, 80
65, 24
73, 24
76, 32
55, 24
43, 16
84, 24
