22, 8
112, 40
25, 8
28, 24
30, 11
37, 15
27, 7
31, 16
23, 16
31, 16
34, 16
35, 16
21, 8
36, 8
33, 14
62, 40
37, 12
38, 7
33, 8
32, 8
30, 7
31, 12
31, 8
25, 12
76, 45
30, 7
38, 16
32, 12
40, 16
33, 8
31, 8
28, 12
34, 16
78, 40
73, 40
23, 15
29, 13
98, 45
36, 8
62, 32
26, 16
21, 12
39, 13
27, 6
37, 16
29, 13
35, 16
31, 8
40, 8
37, 16
46, 16
31, 15
33, 14
29, 8
23, 6
30, 12
36, 17
38, 22
69, 46
69, 39
31, 8
43, 19
29, 8
41, 16
35, 8
32, 8
84, 40
35, 7
32, 8
37, 7
26, 16
28, 15
22, 12
36, 8
45, 23
23, 8
42, 16
31, 8
24, 13
32, 16
90, 40
49, 16
34, 7
41, 11
80, 56
21, 7
34, 24
37, 8
27, 13
31, 8
58, 32
28, 8
24, 8
38, 16
39, 16
38, 14
35, 7
30, 8
22, 13
29, 8
29, 15
28, 7
