71, 7
97, 8
116, 15
126, 8
137, 12
103, 8
58, 8
117, 8
155, 6
127, 8
124, 8
90, 8
72, 15
102, 11
124, 8
135, 8
104, 8
97, 7
71, 8
114, 8
99, 7
107, 8
90, 8
119, 16
126, 16
94, 7
136, 8
110, 8
123, 8
111, 8
118, 8
107, 15
90, 8
105, 8
106, 8
82, 16
129, 7
108, 8
118, 8
108, 8
119, 16
114, 8
137, 15
97, 8
65, 8
111, 7
118, 8
113, 8
135, 8
105, 8
86, 7
103, 20
108, 15
84, 7
103, 8
111, 8
133, 8
112, 8
69, 7
109, 8
123, 8
95, 8
135, 7
105, 8
78, 7
86, 7
113, 8
63, 13
117, 7
123, 16
83, 8
93, 8
127, 7
76, 8
81, 8
93, 8
135, 8
66, 7
104, 8
112, 8
121, 8
106, 24
133, 8
97, 7
97, 14
90, 8
103, 7
79, 8
107, 7
81, 8
113, 12
90, 8
138, 8
108, 14
100, 8
69, 16
71, 14
120, 8
82, 8
102, 8
