89, 10
141, 11
119, 8
106, 12
114, 12
165, 16
108, 7
150, 7
131, 8
142, 24
147, 8
148, 8
128, 8
151, 23
112, 15
167, 14
92, 11
114, 8
334, 32
155, 8
124, 8
131, 11
131, 8
100, 8
101, 7
282, 40
113, 22
112, 7
266, 48
148, 14
105, 16
326, 32
98, 16
136, 7
127, 7
147, 8
128, 7
119, 8
113, 16
109, 16
95, 7
90, 15
127, 16
148, 8
136, 15
120, 8
122, 16
159, 7
135, 8
106, 8
94, 15
124, 16
147, 16
119, 10
271, 39
137, 8
146, 8
95, 16
128, 8
93, 16
101, 16
159, 7
92, 8
157, 24
119, 13
128, 16
129, 8
144, 8
96, 8
113, 14
94, 8
115, 16
104, 13
151, 8
95, 16
155, 7
90, 8
123, 8
136, 8
155, 8
120, 15
140, 7
116, 7
131, 14
97, 8
137, 8
126, 8
326, 32
120, 8
139, 8
134, 8
151, 7
146, 14
96, 8
134, 8
98, 8
93, 8
88, 7
160, 8
140, 8
119, 8
94, 13
160, 21
156, 15
99, 7
95, 7
128, 15
154, 8
155, 8
87, 13
152, 8
105, 8
127, 7
154, 8
141, 8
110, 8
126, 15
131, 8
118, 7
153, 7
166, 15
112, 6
175, 13
100, 8
120, 8
124, 13
159, 8
106, 7
118, 8
131, 24
123, 14
154, 7
116, 16
139, 8
157, 8
126, 7
149, 14
149, 15
123, 17
122, 8
149, 8
173, 15
134, 7
131, 13
97, 8
136, 8
142, 8
157, 8
144, 13
151, 8
119, 14
112, 8
145, 8
107, 8
100, 11
140, 16
134, 8
123, 8
116, 8
129, 15
303, 40
124, 7
164, 7
95, 14
138, 8
144, 12
175, 8
115, 8
131, 6
163, 8
127, 8
248, 39
156, 8
134, 12
131, 8
149, 15
94, 7
268, 32
146, 8
161, 15
91, 13
268, 32
114, 14
154, 12
137, 8
142, 6
109, 7
98, 8
109, 8
126, 7
100, 7
131, 16
92, 7
135, 16
98, 8
131, 8
135, 16
172, 12
123, 6
146, 16
141, 16
121, 8
117, 16
154, 8
152, 6
130, 8
141, 7
137, 8
125, 14
168, 8
122, 8
112, 8
98, 8
134, 16
95, 8
115, 16
154, 7
101, 14
142, 16
164, 16
145, 14
165, 8
125, 16
502, 48
94, 13
113, 7
123, 8
158, 7
121, 8
158, 15
155, 14
103, 13
92, 14
109, 8
116, 7
108, 6
123, 8
162, 16
117, 8
110, 14
137, 16
170, 16
158, 8
107, 8
134, 14
132, 8
159, 15
122, 8
149, 8
97, 15
319, 32
103, 16
93, 16
281, 40
163, 20
150, 16
