859, 168
757, 168
117, 21
435, 88
422, 88
574, 111
850, 184
2285, 456
255, 56
743, 160
2278, 526
447, 96
888, 168
695, 136
301, 53
423, 88
696, 136
566, 112
1038, 208
146, 22
448, 80
713, 164
759, 135
721, 127
587, 112
607, 104
908, 168
725, 144
603, 100
1479, 296
868, 189
850, 168
276, 64
434, 88
548, 128
88, 19
270, 56
738, 144
313, 56
407, 96
118, 23
118, 21
591, 96
868, 172
438, 88
428, 87
1008, 216
102, 24
1321, 270
893, 184
575, 127
290, 56
613, 128
405, 96
430, 88
298, 62
418, 96
412, 70
466, 88
712, 136
297, 55
290, 64
611, 115
444, 72
1187, 208
549, 112
415, 80
324, 40
746, 119
263, 47
142, 16
1038, 192
706, 160
411, 88
586, 103
1330, 253
743, 128
548, 120
110, 23
559, 127
760, 150
274, 64
131, 21
712, 147
448, 78
406, 78
460, 92
303, 48
721, 143
605, 128
571, 118
554, 120
95, 13
463, 88
1782, 392
448, 88
580, 88
265, 55
454, 76
299, 48
