22, 20
99, 136
17, 17
86, 120
84, 112
13, 19
18, 15
43, 39
19, 8
25, 24
51, 56
22, 16
13, 7
58, 72
23, 20
15, 13
25, 8
21, 18
59, 88
16, 11
62, 88
19, 16
76, 108
21, 20
21, 22
50, 70
83, 92
53, 62
39, 40
124, 173
40, 48
21, 22
18, 14
22, 16
18, 20
14, 17
16, 8
37, 32
18, 14
16, 12
51, 48
22, 15
51, 72
14, 14
120, 188
43, 48
15, 24
18, 15
29, 24
18, 13
18, 10
52, 56
19, 16
36, 48
59, 75
36, 40
14, 7
21, 20
73, 88
20, 15
53, 64
40, 48
18, 24
37, 56
20, 14
33, 24
35, 39
19, 15
85, 120
48, 67
19, 16
50, 53
15, 7
24, 12
16, 15
24, 16
16, 17
19, 21
20, 17
27, 16
14, 13
17, 6
88, 96
35, 37
17, 14
16, 16
31, 44
20, 23
19, 8
54, 64
14, 14
22, 20
58, 88
23, 13
34, 38
78, 103
36, 37
12, 6
120, 162
20, 16
17, 15
22, 18
17, 17
24, 16
21, 24
42, 48
45, 48
17, 17
20, 16
13, 14
15, 22
23, 20
48, 64
22, 24
20, 13
17, 16
22, 16
22, 14
15, 15
76, 80
15, 7
46, 44
26, 24
56, 79
21, 16
35, 55
65, 71
19, 16
54, 71
53, 55
24, 24
23, 24
18, 22
24, 19
23, 16
21, 15
47, 72
18, 18
75, 96
75, 94
19, 14
58, 80
38, 40
18, 8
14, 8
27, 24
34, 39
39, 47
36, 56
55, 63
20, 7
49, 72
41, 40
55, 56
17, 18
21, 16
25, 16
42, 56
60, 72
19, 14
19, 15
84, 101
84, 112
20, 18
78, 105
42, 56
47, 39
19, 15
20, 12
23, 22
57, 80
43, 48
20, 15
40, 56
21, 15
26, 24
20, 18
35, 40
20, 20
17, 21
23, 15
19, 23
20, 15
39, 40
18, 8
72, 101
21, 24
16, 7
69, 86
45, 54
57, 63
26, 22
38, 40
56, 79
38, 48
29, 24
14, 8
43, 47
19, 7
37, 40
75, 96
21, 20
52, 44
23, 24
17, 13
54, 56
19, 23
23, 15
28, 24
24, 16
18, 14
21, 23
61, 80
22, 16
55, 56
21, 12
50, 48
18, 8
19, 12
18, 16
33, 39
45, 71
15, 14
57, 71
18, 21
41, 52
24, 23
18, 11
36, 48
45, 48
40, 40
19, 21
24, 16
28, 24
17, 15
36, 40
52, 96
22, 16
23, 19
20, 16
64, 95
19, 22
57, 71
20, 8
20, 22
26, 23
58, 88
16, 12
21, 16
20, 15
77, 88
16, 12
23, 15
35, 39
73, 88
15, 17
39, 32
58, 68
11, 10
99, 128
20, 13
61, 56
23, 24
38, 39
22, 22
20, 22
122, 167
23, 23
51, 60
56, 79
30, 31
19, 18
25, 14
54, 79
20, 16
20, 8
38, 47
34, 38
20, 8
42, 52
42, 48
23, 24
23, 8
72, 104
64, 95
38, 32
17, 21
25, 21
61, 72
24, 16
50, 70
54, 46
59, 93
63, 88
64, 88
18, 16
42, 57
35, 47
36, 47
18, 21
20, 15
38, 48
20, 24
19, 15
71, 109
19, 11
42, 48
19, 15
17, 19
22, 22
85, 108
18, 19
52, 48
22, 22
40, 55
22, 15
24, 24
21, 24
21, 16
24, 16
18, 18
22, 22
141, 193
42, 48
53, 70
13, 13
22, 16
18, 11
20, 13
22, 22
20, 22
17, 12
23, 16
23, 15
15, 8
22, 24
62, 72
20, 16
21, 16
24, 23
19, 16
17, 16
18, 6
22, 23
15, 13
39, 32
19, 16
44, 48
81, 112
17, 15
23, 16
25, 20
73, 88
18, 15
51, 80
42, 56
54, 71
41, 48
76, 103
18, 14
21, 24
14, 8
13, 6
19, 12
40, 52
36, 30
53, 56
17, 15
48, 64
24, 15
18, 7
59, 96
52, 54
36, 32
19, 13
37, 46
17, 8
73, 80
80, 108
30, 24
18, 23
21, 22
18, 12
71, 96
53, 71
74, 96
17, 14
15, 15
23, 13
42, 32
23, 24
22, 24
58, 63
37, 48
24, 19
20, 24
25, 16
59, 88
20, 8
19, 16
21, 23
20, 14
49, 55
21, 22
17, 8
24, 15
42, 53
21, 24
20, 7
44, 56
25, 15
43, 40
73, 93
40, 52
17, 16
18, 16
23, 16
21, 16
22, 16
76, 80
54, 78
12, 11
52, 88
20, 8
19, 13
14, 7
34, 48
93, 112
34, 55
19, 15
24, 14
21, 16
11, 7
100, 175
58, 64
38, 56
18, 8
43, 54
39, 64
25, 15
65, 76
23, 22
38, 40
36, 32
61, 79
67, 96
25, 21
58, 64
21, 16
14, 11
23, 24
56, 72
18, 8
52, 56
51, 64
25, 21
20, 16
24, 23
15, 11
18, 16
72, 80
18, 12
19, 13
42, 48
20, 12
60, 64
54, 79
39, 56
23, 15
35, 30
23, 21
19, 13
19, 17
36, 40
21, 13
21, 10
40, 40
57, 80
63, 80
43, 32
60, 80
28, 23
52, 64
56, 72
68, 96
43, 46
31, 32
24, 16
23, 15
39, 48
49, 48
44, 51
35, 39
38, 40
26, 24
22, 14
23, 22
67, 78
80, 84
20, 15
18, 16
42, 48
20, 13
19, 13
87, 104
22, 15
49, 56
41, 48
42, 40
47, 56
42, 46
19, 15
16, 13
42, 44
57, 78
20, 20
37, 39
16, 15
17, 12
26, 23
18, 11
39, 47
22, 8
38, 48
19, 15
22, 15
23, 21
68, 95
41, 40
39, 56
38, 40
35, 48
17, 12
61, 80
57, 84
18, 7
19, 16
27, 22
28, 24
19, 13
48, 56
93, 127
25, 22
44, 39
27, 24
17, 12
62, 60
75, 96
35, 44
37, 48
15, 14
20, 22
32, 48
56, 56
51, 60
15, 11
23, 15
33, 40
23, 20
23, 14
40, 40
19, 16
37, 40
19, 8
20, 8
22, 16
38, 52
24, 23
24, 16
22, 24
19, 13
16, 7
14, 8
16, 8
53, 77
61, 80
20, 18
19, 14
16, 15
73, 96
22, 16
24, 22
18, 7
20, 14
20, 24
24, 26
36, 40
21, 23
18, 7
26, 16
35, 48
20, 22
14, 7
25, 21
25, 23
23, 22
21, 21
81, 116
53, 62
46, 48
20, 15
21, 23
22, 16
20, 23
32, 48
23, 15
160, 239
13, 16
24, 24
49, 71
19, 11
23, 16
25, 15
16, 8
18, 8
18, 16
35, 32
15, 13
39, 40
54, 64
19, 21
33, 50
27, 23
39, 48
37, 38
22, 8
16, 7
59, 64
31, 37
64, 77
60, 64
18, 7
16, 20
90, 136
27, 16
19, 12
18, 8
54, 56
62, 76
19, 13
20, 16
52, 64
31, 36
19, 13
20, 16
21, 15
24, 23
39, 48
19, 15
137, 196
23, 16
61, 80
33, 54
26, 16
53, 64
60, 72
52, 78
67, 96
57, 72
46, 56
36, 48
31, 32
24, 22
22, 19
22, 23
65, 79
38, 32
21, 15
22, 16
20, 16
88, 104
19, 13
19, 15
45, 55
21, 15
19, 15
16, 7
19, 13
24, 20
16, 12
16, 14
42, 40
18, 13
24, 23
18, 11
21, 24
23, 8
47, 74
55, 71
42, 48
23, 16
90, 128
56, 68
18, 19
17, 7
20, 15
19, 15
53, 63
41, 47
22, 8
20, 16
17, 22
16, 13
37, 48
22, 16
29, 16
20, 21
23, 15
17, 8
18, 12
24, 23
15, 7
21, 22
23, 16
14, 12
21, 19
49, 72
20, 21
19, 11
21, 24
23, 15
24, 20
51, 72
53, 54
81, 128
19, 8
38, 47
38, 40
37, 45
48, 64
35, 53
19, 20
36, 40
28, 16
26, 15
21, 22
17, 13
21, 14
56, 63
57, 54
65, 84
39, 37
18, 14
22, 15
15, 12
67, 84
40, 48
21, 16
74, 104
16, 8
56, 72
20, 21
21, 23
36, 40
79, 92
42, 56
73, 79
46, 64
43, 52
79, 96
18, 12
35, 40
47, 63
17, 21
54, 80
23, 16
37, 48
16, 13
47, 61
58, 72
27, 22
43, 62
20, 24
20, 8
21, 21
20, 24
17, 7
70, 88
64, 72
14, 7
39, 47
86, 111
53, 63
42, 40
38, 45
48, 56
17, 12
73, 104
21, 24
37, 55
17, 11
22, 15
21, 15
17, 16
41, 48
40, 48
19, 15
52, 56
124, 160
77, 88
18, 19
54, 79
22, 16
20, 16
22, 24
14, 8
28, 16
21, 14
65, 78
62, 72
23, 15
23, 16
23, 16
22, 21
61, 72
13, 7
56, 72
84, 112
15, 18
18, 21
115, 156
36, 32
91, 112
20, 8
63, 80
42, 48
16, 15
25, 16
45, 69
42, 52
21, 15
21, 15
35, 39
45, 54
23, 16
17, 12
25, 16
96, 147
63, 80
18, 12
20, 13
21, 8
18, 14
28, 20
22, 16
49, 56
97, 136
17, 24
17, 13
46, 63
22, 15
52, 64
25, 16
56, 62
22, 16
17, 15
37, 48
87, 104
40, 64
26, 16
15, 8
20, 16
50, 52
57, 77
20, 14
18, 15
60, 92
42, 46
47, 48
54, 64
16, 13
18, 17
22, 13
20, 8
25, 16
15, 14
95, 132
41, 48
40, 48
21, 13
22, 16
36, 32
20, 11
19, 15
52, 52
19, 20
15, 15
34, 32
59, 56
20, 14
14, 8
38, 32
44, 61
39, 56
136, 192
21, 22
40, 40
40, 36
36, 48
18, 8
21, 13
15, 8
17, 8
21, 16
59, 64
76, 96
50, 64
35, 45
28, 24
23, 24
20, 23
54, 80
57, 72
36, 48
20, 8
40, 54
25, 21
33, 40
16, 12
20, 21
53, 64
20, 18
30, 38
33, 56
23, 20
22, 11
41, 56
18, 14
40, 48
42, 46
17, 18
26, 16
18, 16
20, 14
45, 56
50, 69
42, 56
25, 24
47, 61
18, 11
16, 12
45, 56
13, 6
35, 47
52, 70
21, 13
20, 16
56, 72
58, 72
39, 38
36, 40
37, 56
25, 24
55, 72
21, 22
34, 36
33, 40
41, 56
73, 108
37, 39
57, 72
36, 48
37, 28
55, 87
24, 16
23, 22
26, 15
20, 22
52, 79
60, 92
30, 47
46, 48
86, 104
41, 40
62, 56
29, 38
53, 56
15, 15
39, 56
18, 17
53, 72
21, 15
37, 39
26, 24
18, 10
17, 15
35, 37
56, 72
39, 56
21, 14
19, 7
22, 16
21, 14
21, 15
65, 80
16, 7
50, 48
48, 60
77, 96
19, 12
